team,opponent,rating_team,rating_opponent,pred_score_diff,win_prob
A&M-Corpus Christi,Montana St.,-1.22324875093731,3.98366607190588,-5.20691482284319,0.30154651206892374
A&M-Corpus Christi,NC State,-1.22324875093731,10.9733506034482,-12.19659935438551,0.12266057142266573
A&M-Corpus Christi,Nevada,-1.22324875093731,9.38765889102662,-10.61090764196393,0.15294594932230654
A&M-Corpus Christi,Northern Ky.,-1.22324875093731,0.453608829454178,-1.676857580391488,0.4327845133915489
A&M-Corpus Christi,Northwestern,-1.22324875093731,12.2849911214237,-13.50823987236101,0.10164691621848956
A&M-Corpus Christi,Oral Roberts,-1.22324875093731,9.78289221697588,-11.00614096791319,0.144867575119068
A&M-Corpus Christi,Penn St.,-1.22324875093731,11.7189819875963,-12.94223073853361,0.11029285527605327
A&M-Corpus Christi,Pittsburgh,-1.22324875093731,9.89365033691749,-11.1168990878548,0.14266823821483499
A&M-Corpus Christi,Princeton,-1.22324875093731,6.23251436426352,-7.4557631152008295,0.23099288273140725
A&M-Corpus Christi,Providence,-1.22324875093731,12.4635756324448,-13.68682438338211,0.0990463381091993
A&M-Corpus Christi,Purdue,-1.22324875093731,16.5156853577623,-17.73893410869961,0.05408862457381702
A&M-Corpus Christi,Saint Mary's (CA),-1.22324875093731,15.6948953564196,-16.91814410735691,0.061276723033544235
A&M-Corpus Christi,San Diego St.,-1.22324875093731,15.0746435312439,-16.29789228218121,0.06729105666476931
A&M-Corpus Christi,Southeast Mo. St.,-1.22324875093731,-5.97365938936202,4.750410638424709,0.682720864251119
A&M-Corpus Christi,Southern California,-1.22324875093731,12.3251970298768,-13.548445780814111,0.10105619978965992
A&M-Corpus Christi,TCU,-1.22324875093731,14.9104601108665,-16.13370886180381,0.06897250297799361
A&M-Corpus Christi,Tennessee,-1.22324875093731,19.1721283135823,-20.395377064519607,0.0359143081266155
A&M-Corpus Christi,Texas,-1.22324875093731,19.1980815905894,-20.42133034152671,0.035769630378307195
A&M-Corpus Christi,Texas A&M,-1.22324875093731,13.0545746328056,-14.277823383742911,0.09085812059010855
A&M-Corpus Christi,Texas Southern,-1.22324875093731,-9.05076646332745,7.82751771239014,0.7794874991549144
A&M-Corpus Christi,UC Santa Barbara,-1.22324875093731,4.13401234610971,-5.3572610970470205,0.29646318522274334
A&M-Corpus Christi,UCLA,-1.22324875093731,20.8864786923686,-22.109727443305907,0.027475733516986137
A&M-Corpus Christi,UConn,-1.22324875093731,21.935131873181,-23.15838062411831,0.023299378885650073
A&M-Corpus Christi,UNC Asheville,-1.22324875093731,0.218675935423717,-1.4419246863610269,0.44211038069562364
A&M-Corpus Christi,Utah St.,-1.22324875093731,13.2519992859665,-14.47524803690381,0.08826150137162447
A&M-Corpus Christi,VCU,-1.22324875093731,9.61865220736814,-10.84190095830545,0.14818066705022867
A&M-Corpus Christi,Vermont,-1.22324875093731,3.88123497322277,-5.10448372416008,0.3050379971730623
A&M-Corpus Christi,Virginia,-1.22324875093731,11.7592565699167,-12.98250532085401,0.10965694503593626
A&M-Corpus Christi,West Virginia,-1.22324875093731,14.4937738708992,-15.717022621836511,0.07341592682446994
A&M-Corpus Christi,Xavier,-1.22324875093731,15.1553385334774,-16.37858728441471,0.06647864773829128
Alabama,A&M-Corpus Christi,22.1520384804036,-1.22324875093731,23.37528723134091,0.9774837276979536
Alabama,Alabama,22.1520384804036,22.1520384804036,0,0.49999999999999994
Alabama,Arizona,22.1520384804036,17.6669641091922,4.4850743712114,0.6733776906787405
Alabama,Arizona St.,22.1520384804036,10.3189745697944,11.8330639106092,0.8708876373883951
Alabama,Arkansas,22.1520384804036,14.3113635880384,7.8406748923652,0.7798520998562728
Alabama,Auburn,22.1520384804036,13.0108451035157,9.1411933768879,0.8137548817307982
Alabama,Baylor,22.1520384804036,15.8752555107407,6.2767829696629,0.733514633390372
Alabama,Boise St.,22.1520384804036,12.2248669434202,9.927171536983401,0.8322117617447943
Alabama,Col. of Charleston,22.1520384804036,9.19191114959258,12.960127330811021,0.8899901184974897
Alabama,Colgate,22.1520384804036,3.69034937728912,18.46168910311448,0.9515755823888864
Alabama,Creighton,22.1520384804036,16.9734652232196,5.178573257184002,0.6974897052493146
Alabama,Drake,22.1520384804036,8.55588501388091,13.59615346652269,0.8996407803443482
Alabama,Duke,22.1520384804036,14.5021883307824,7.6498501496212,0.7745217664322371
Alabama,Fairleigh Dickinson,22.1520384804036,-6.69562817777049,28.84766665817409,0.9905618344200248
Alabama,Fla. Atlantic,22.1520384804036,14.2226922998151,7.929346180588501,0.7822979929064499
Alabama,Furman,22.1520384804036,5.8029714889139,16.3490669914897,0.9332252144970598
Alabama,Gonzaga,22.1520384804036,17.984407280303,4.167631200100601,0.662016656876455
Alabama,Grand Canyon,22.1520384804036,4.46942972020194,17.68260876020166,0.9454446188555539
Alabama,Houston,22.1520384804036,20.3556526347813,1.7963858456223,0.5719424746602467
Alabama,Howard,22.1520384804036,-2.40465231706405,24.556690797467652,0.9813176947766606
Alabama,Illinois,22.1520384804036,12.7017146392381,9.4503238411655,0.8211946496520504
Alabama,Indiana,22.1520384804036,13.1672118994728,8.9848265809308,0.8099016901278344
Alabama,Iona,22.1520384804036,8.14293518829594,14.00910329210766,0.9054971280107118
Alabama,Iowa,22.1520384804036,12.0986564000544,10.0533820803492,0.8350354620300325
Alabama,Iowa St.,22.1520384804036,13.9300966223135,8.221941858090101,0.7902292959812299
Alabama,Kansas,22.1520384804036,18.064094106597,4.0879443738066,0.6591344828507342
Alabama,Kansas St.,22.1520384804036,14.6853498879004,7.4666885925032,0.7693200373497018
Alabama,Kennesaw St.,22.1520384804036,2.62256343997136,19.52947504043224,0.9589230205829421
Alabama,Kent St.,22.1520384804036,8.07581896563866,14.07621951476494,0.9064195357058304
Alabama,Kentucky,22.1520384804036,13.1649384057174,8.9871000746862,0.809958148062452
Alabama,Louisiana,22.1520384804036,5.67253144030951,16.47950704009409,0.9345245552367638
Alabama,Marquette,22.1520384804036,16.4509437605861,5.701094719817501,0.714973246457182
Alabama,Maryland,22.1520384804036,12.9374295584657,9.2146089219379,0.8155431009173114
Alabama,Memphis,22.1520384804036,13.5171724799215,8.6348660004821,0.8010577141510157
Alabama,Miami (FL),22.1520384804036,13.1937605501869,8.9582779302167,0.8092414542051222
Alabama,Michigan St.,22.1520384804036,13.0941288366255,9.0579096437781,0.8117101484376232
Alabama,Mississippi St.,22.1520384804036,9.9663015277252,12.1857369526784,0.8771507356386058
Alabama,Missouri,22.1520384804036,9.98594045233165,12.16609802807195,0.8768089503487217
Alabama,Montana St.,22.1520384804036,3.98366607190588,18.16837240849772,0.9493481131089097
Alabama,NC State,22.1520384804036,10.9733506034482,11.1786878769554,0.8585465715595086
Alabama,Nevada,22.1520384804036,9.38765889102662,12.764379589376981,0.8868602326650676
Alabama,Northern Ky.,22.1520384804036,0.453608829454178,21.69842965094942,0.9706947124027304
Alabama,Northwestern,22.1520384804036,12.2849911214237,9.867047358979901,0.8308530957512538
Alabama,Oral Roberts,22.1520384804036,9.78289221697588,12.369146263427721,0.8803034717464452
Alabama,Penn St.,22.1520384804036,11.7189819875963,10.433056492807301,0.8433000736688697
Alabama,Pittsburgh,22.1520384804036,9.89365033691749,12.25838814348611,0.8784080365377755
Alabama,Princeton,22.1520384804036,6.23251436426352,15.919524116140082,0.9287754911842226
Alabama,Providence,22.1520384804036,12.4635756324448,9.688462847958801,0.8267658476767183
Alabama,Purdue,22.1520384804036,16.5156853577623,5.6363531226412995,0.7128401964968578
Alabama,Saint Mary's (CA),22.1520384804036,15.6948953564196,6.457143123984,0.7391629850497771
Alabama,San Diego St.,22.1520384804036,15.0746435312439,7.0773949491597,0.7579875022898344
Alabama,Southeast Mo. St.,22.1520384804036,-5.97365938936202,28.12569786976562,0.9894084164894111
Alabama,Southern California,22.1520384804036,12.3251970298768,9.8268414505268,0.8299396566582798
Alabama,TCU,22.1520384804036,14.9104601108665,7.2415783695371,0.7628127164747525
Alabama,Tennessee,22.1520384804036,19.1721283135823,2.979910166821302,0.6179129132693343
Alabama,Texas,22.1520384804036,19.1980815905894,2.953956889814201,0.6169239830111665
Alabama,Texas A&M,22.1520384804036,13.0545746328056,9.097463847598,0.8126834023881649
Alabama,Texas Southern,22.1520384804036,-9.05076646332745,31.202804943731053,0.9935257399601958
Alabama,UC Santa Barbara,22.1520384804036,4.13401234610971,18.01802613429389,0.9481690930415277
Alabama,UCLA,22.1520384804036,20.8864786923686,1.2655597880350022,0.5508613615334196
Alabama,UConn,22.1520384804036,21.935131873181,0.2169066072226009,0.5087465846990432
Alabama,UNC Asheville,22.1520384804036,0.218675935423717,21.933362544979882,0.9717537531108196
Alabama,Utah St.,22.1520384804036,13.2519992859665,8.9000391944371,0.8077869852996141
Alabama,VCU,22.1520384804036,9.61865220736814,12.533386273035461,0.883067126822543
Alabama,Vermont,22.1520384804036,3.88123497322277,18.27080350718083,0.950136792561773
Alabama,Virginia,22.1520384804036,11.7592565699167,10.392781910486901,0.8424396344821443
Alabama,West Virginia,22.1520384804036,14.4937738708992,7.6582646095044,0.7747587251281147
Alabama,Xavier,22.1520384804036,15.1553385334774,6.996699946926201,0.7555915880043649
Arizona,A&M-Corpus Christi,17.6669641091922,-1.22324875093731,18.89021286012951,0.9546632843733202
Arizona,Alabama,17.6669641091922,22.1520384804036,-4.4850743712114,0.3266223093212593
Arizona,Arizona,17.6669641091922,17.6669641091922,0,0.49999999999999994
Arizona,Arizona St.,17.6669641091922,10.3189745697944,7.347989539397799,0.7659044432981146
Arizona,Arkansas,17.6669641091922,14.3113635880384,3.3556005211538,0.632115430481391
Arizona,Auburn,17.6669641091922,13.0108451035157,4.6561190056765,0.6794169545128171
Arizona,Baylor,17.6669641091922,15.8752555107407,1.7917085984514998,0.5717577442549963
Arizona,Boise St.,17.6669641091922,12.2248669434202,5.442097165772001,0.7063831980429319
Arizona,Col. of Charleston,17.6669641091922,9.19191114959258,8.475052959599621,0.796917405420758
Arizona,Colgate,17.6669641091922,3.69034937728912,13.97661473190308,0.9050477048030705
Arizona,Creighton,17.6669641091922,16.9734652232196,0.6934988859726019,0.5279385070284159
Arizona,Drake,17.6669641091922,8.55588501388091,9.11107909531129,0.8130175165580974
Arizona,Duke,17.6669641091922,14.5021883307824,3.1647757784097994,0.6249284237470282
Arizona,Fairleigh Dickinson,17.6669641091922,-6.69562817777049,24.36259228696269,0.9807349329504281
Arizona,Fla. Atlantic,17.6669641091922,14.2226922998151,3.444271809377101,0.6354353967816483
Arizona,Furman,17.6669641091922,5.8029714889139,11.8639926202783,0.8714475986538878
Arizona,Gonzaga,17.6669641091922,17.984407280303,-0.3174431711107992,0.48720084991476725
Arizona,Grand Canyon,17.6669641091922,4.46942972020194,13.19753438899026,0.8936840584290376
Arizona,Houston,17.6669641091922,20.3556526347813,-2.6886885255891,0.3932381265924871
Arizona,Howard,17.6669641091922,-2.40465231706405,20.07161642625625,0.962232876929628
Arizona,Illinois,17.6669641091922,12.7017146392381,4.9652494699541005,0.6901799024135256
Arizona,Indiana,17.6669641091922,13.1672118994728,4.4997522097194,0.6738982356394785
Arizona,Iona,17.6669641091922,8.14293518829594,9.52402892089626,0.8229337859029513
Arizona,Iowa,17.6669641091922,12.0986564000544,5.5683077091378,0.7105880525136714
Arizona,Iowa St.,17.6669641091922,13.9300966223135,3.736867486878701,0.6462980605859542
Arizona,Kansas,17.6669641091922,18.064094106597,-0.39712999740480015,0.4839898931386325
Arizona,Kansas St.,17.6669641091922,14.6853498879004,2.9816142212917995,0.6179778109306916
Arizona,Kennesaw St.,17.6669641091922,2.62256343997136,15.04440066922084,0.9188527933786688
Arizona,Kent St.,17.6669641091922,8.07581896563866,9.59114514355354,0.8245058784582378
Arizona,Kentucky,17.6669641091922,13.1649384057174,4.5020257034748,0.6739788260844065
Arizona,Louisiana,17.6669641091922,5.67253144030951,11.994432668882691,0.8737864646687635
Arizona,Marquette,17.6669641091922,16.4509437605861,1.2160203486061008,0.5488833989024622
Arizona,Maryland,17.6669641091922,12.9374295584657,4.7295345507265,0.6819909518726811
Arizona,Memphis,17.6669641091922,13.5171724799215,4.1497916292707,0.6613724566502709
Arizona,Miami (FL),17.6669641091922,13.1937605501869,4.4732035590053005,0.6729563832625867
Arizona,Michigan St.,17.6669641091922,13.0941288366255,4.572835272566699,0.6764837071691305
Arizona,Mississippi St.,17.6669641091922,9.9663015277252,7.700662581467,0.7759500014768536
Arizona,Missouri,17.6669641091922,9.98594045233165,7.68102365686055,0.7753987549359337
Arizona,Montana St.,17.6669641091922,3.98366607190588,13.68329803728632,0.9009028886496141
Arizona,NC State,17.6669641091922,10.9733506034482,6.6936135057440005,0.746450171680502
Arizona,Nevada,17.6669641091922,9.38765889102662,8.27930521816558,0.7917590960819019
Arizona,Northern Ky.,17.6669641091922,0.453608829454178,17.21335527973802,0.941405997721967
Arizona,Northwestern,17.6669641091922,12.2849911214237,5.381972987768501,0.704367584747306
Arizona,Oral Roberts,17.6669641091922,9.78289221697588,7.884071892216321,0.7810516122897626
Arizona,Penn St.,17.6669641091922,11.7189819875963,5.947982121595901,0.7230193393361056
Arizona,Pittsburgh,17.6669641091922,9.89365033691749,7.77331377227471,0.7779808813487273
Arizona,Princeton,17.6669641091922,6.23251436426352,11.434449744928681,0.8634833661820301
Arizona,Providence,17.6669641091922,12.4635756324448,5.203388476747401,0.6983336661491135
Arizona,Purdue,17.6669641091922,16.5156853577623,1.1512787514298992,0.546296138390107
Arizona,Saint Mary's (CA),17.6669641091922,15.6948953564196,1.9720687527726,0.5788662098920425
Arizona,San Diego St.,17.6669641091922,15.0746435312439,2.5923205779483,0.6030466139148469
Arizona,Southeast Mo. St.,17.6669641091922,-5.97365938936202,23.64062349855422,0.9784067694324072
Arizona,Southern California,17.6669641091922,12.3251970298768,5.3417670793153995,0.7030152449828728
Arizona,TCU,17.6669641091922,14.9104601108665,2.7565039983257,0.6093689960629916
Arizona,Tennessee,17.6669641091922,19.1721283135823,-1.5051642043900983,0.4395957315262714
Arizona,Texas,17.6669641091922,19.1980815905894,-1.5311174813971995,0.4385646175431711
Arizona,Texas A&M,17.6669641091922,13.0545746328056,4.6123894763866,0.6778785520809845
Arizona,Texas Southern,17.6669641091922,-9.05076646332745,26.71773057251965,0.9867435213040499
Arizona,UC Santa Barbara,17.6669641091922,4.13401234610971,13.53295176308249,0.8987165194852867
Arizona,UCLA,17.6669641091922,20.8864786923686,-3.219514583176398,0.37300415904944084
Arizona,UConn,17.6669641091922,21.935131873181,-4.268167763988799,0.33436417182833517
Arizona,UNC Asheville,17.6669641091922,0.218675935423717,17.448288173768482,0.9434618312201125
Arizona,Utah St.,17.6669641091922,13.2519992859665,4.4149648232257,0.6708853951746635
Arizona,VCU,17.6669641091922,9.61865220736814,8.04831190182406,0.7855486174623505
Arizona,Vermont,17.6669641091922,3.88123497322277,13.78572913596943,0.9023683136426401
Arizona,Virginia,17.6669641091922,11.7592565699167,5.907707539275501,0.7217163867542505
Arizona,West Virginia,17.6669641091922,14.4937738708992,3.1731902382929995,0.6252465261812218
Arizona,Xavier,17.6669641091922,15.1553385334774,2.5116255757148007,0.599926403687179
Arizona St.,A&M-Corpus Christi,10.3189745697944,-1.22324875093731,11.542223320731711,0.8655198229854256
Arizona St.,Alabama,10.3189745697944,22.1520384804036,-11.8330639106092,0.12911236261160486
Arizona St.,Arizona,10.3189745697944,17.6669641091922,-7.347989539397799,0.23409555670188525
Arizona St.,Arizona St.,10.3189745697944,10.3189745697944,0,0.49999999999999994
Arizona St.,Arkansas,10.3189745697944,14.3113635880384,-3.9923890182439994,0.34433720083700203
Arizona St.,Auburn,10.3189745697944,13.0108451035157,-2.6918705337213,0.3931156589380191
Arizona St.,Baylor,10.3189745697944,15.8752555107407,-5.5562809409463,0.28981109244905556
Arizona St.,Boise St.,10.3189745697944,12.2248669434202,-1.9058923736257984,0.4237383417472627
Arizona St.,Col. of Charleston,10.3189745697944,9.19191114959258,1.1270634202018215,0.5453277734968568
Arizona St.,Colgate,10.3189745697944,3.69034937728912,6.628625192505281,0.7444609235400481
Arizona St.,Creighton,10.3189745697944,16.9734652232196,-6.6544906534251975,0.25474612594121643
Arizona St.,Drake,10.3189745697944,8.55588501388091,1.7630895559134903,0.5706269858611343
Arizona St.,Duke,10.3189745697944,14.5021883307824,-4.183213760988,0.3374211364373504
Arizona St.,Fairleigh Dickinson,10.3189745697944,-6.69562817777049,17.01460274756489,0.9396122342850476
Arizona St.,Fla. Atlantic,10.3189745697944,14.2226922998151,-3.9037177300206984,0.3475737199432958
Arizona St.,Furman,10.3189745697944,5.8029714889139,4.516003080880501,0.6744740678452753
Arizona St.,Gonzaga,10.3189745697944,17.984407280303,-7.665432710508599,0.2250395541164183
Arizona St.,Grand Canyon,10.3189745697944,4.46942972020194,5.849544849592461,0.7198280915677062
Arizona St.,Houston,10.3189745697944,20.3556526347813,-10.0366780649869,0.16533605472337923
Arizona St.,Howard,10.3189745697944,-2.40465231706405,12.723626886858451,0.8861989285349595
Arizona St.,Illinois,10.3189745697944,12.7017146392381,-2.382740069443699,0.4050739359819779
Arizona St.,Indiana,10.3189745697944,13.1672118994728,-2.8482373296783994,0.38711431434708365
Arizona St.,Iona,10.3189745697944,8.14293518829594,2.1760393814984607,0.5868658666873667
Arizona St.,Iowa,10.3189745697944,12.0986564000544,-1.7796818302599995,0.42871735118721066
Arizona St.,Iowa St.,10.3189745697944,13.9300966223135,-3.6111220525190983,0.3583525322751192
Arizona St.,Kansas,10.3189745697944,18.064094106597,-7.7451195368026,0.22280569034431133
Arizona St.,Kansas St.,10.3189745697944,14.6853498879004,-4.366375318106,0.33084756210653654
Arizona St.,Kennesaw St.,10.3189745697944,2.62256343997136,7.696411129823041,0.7758307488016608
Arizona St.,Kent St.,10.3189745697944,8.07581896563866,2.2431556041557403,0.5894883634919039
Arizona St.,Kentucky,10.3189745697944,13.1649384057174,-2.8459638359229995,0.3872013306187524
Arizona St.,Louisiana,10.3189745697944,5.67253144030951,4.646443129484891,0.6790768919648219
Arizona St.,Marquette,10.3189745697944,16.4509437605861,-6.131969190791699,0.2710764772217432
Arizona St.,Maryland,10.3189745697944,12.9374295584657,-2.6184549886712993,0.39594463536737073
Arizona St.,Memphis,10.3189745697944,13.5171724799215,-3.1981979101270994,0.37380871647574765
Arizona St.,Miami (FL),10.3189745697944,13.1937605501869,-2.874785980392499,0.38609871921203187
Arizona St.,Michigan St.,10.3189745697944,13.0941288366255,-2.7751542668311,0.389915093045393
Arizona St.,Mississippi St.,10.3189745697944,9.9663015277252,0.3526730420692008,0.5142188731912828
Arizona St.,Missouri,10.3189745697944,9.98594045233165,0.33303411746275025,0.5134274740494181
Arizona St.,Montana St.,10.3189745697944,3.98366607190588,6.335308497888521,0.7353559899875279
Arizona St.,NC State,10.3189745697944,10.9733506034482,-0.6543760336537989,0.47363459752287596
Arizona St.,Nevada,10.3189745697944,9.38765889102662,0.9313156787677812,0.5374879056736082
Arizona St.,Northern Ky.,10.3189745697944,0.453608829454178,9.865365740340224,0.8308149694384148
Arizona St.,Northwestern,10.3189745697944,12.2849911214237,-1.9660165516292984,0.421371810994902
Arizona St.,Oral Roberts,10.3189745697944,9.78289221697588,0.5360823528185215,0.521605832776584
Arizona St.,Penn St.,10.3189745697944,11.7189819875963,-1.4000074178018984,0.4437788198261418
Arizona St.,Pittsburgh,10.3189745697944,9.89365033691749,0.42532423287691046,0.517145882303188
Arizona St.,Princeton,10.3189745697944,6.23251436426352,4.086460205530881,0.6590806897210856
Arizona St.,Providence,10.3189745697944,12.4635756324448,-2.1446010626503984,0.4143642595925273
Arizona St.,Purdue,10.3189745697944,16.5156853577623,-6.1967107879679,0.26901780967666916
Arizona St.,Saint Mary's (CA),10.3189745697944,15.6948953564196,-5.3759207866251995,0.295835754594778
Arizona St.,San Diego St.,10.3189745697944,15.0746435312439,-4.7556689614495,0.31709542496929316
Arizona St.,Southeast Mo. St.,10.3189745697944,-5.97365938936202,16.29263395915642,0.9326556859084436
Arizona St.,Southern California,10.3189745697944,12.3251970298768,-2.0062224600824,0.4197912835988454
Arizona St.,TCU,10.3189745697944,14.9104601108665,-4.5914855410721,0.3228582142573697
Arizona St.,Tennessee,10.3189745697944,19.1721283135823,-8.853153743787898,0.19339007264249683
Arizona St.,Texas,10.3189745697944,19.1980815905894,-8.879107020794999,0.19273784049221807
Arizona St.,Texas A&M,10.3189745697944,13.0545746328056,-2.7356000630111996,0.3914339842995848
Arizona St.,Texas Southern,10.3189745697944,-9.05076646332745,19.36974103312185,0.9578959706733102
Arizona St.,UC Santa Barbara,10.3189745697944,4.13401234610971,6.184962223684691,0.730609341587873
Arizona St.,UCLA,10.3189745697944,20.8864786923686,-10.567504122574197,0.15385523191572895
Arizona St.,UConn,10.3189745697944,21.935131873181,-11.616157303386599,0.13309802711345228
Arizona St.,UNC Asheville,10.3189745697944,0.218675935423717,10.100298634370684,0.8360753576652933
Arizona St.,Utah St.,10.3189745697944,13.2519992859665,-2.933024716172099,0.3838743278760929
Arizona St.,VCU,10.3189745697944,9.61865220736814,0.7003223624262613,0.5282128186674391
Arizona St.,Vermont,10.3189745697944,3.88123497322277,6.437739596571631,0.7385590572545272
Arizona St.,Virginia,10.3189745697944,11.7592565699167,-1.4402820001222985,0.44217574043215124
Arizona St.,West Virginia,10.3189745697944,14.4937738708992,-4.1747993011048,0.33772466663916384
Arizona St.,Xavier,10.3189745697944,15.1553385334774,-4.836363963682999,0.31428334441606043
Arkansas,A&M-Corpus Christi,14.3113635880384,-1.22324875093731,15.53461233897571,0.9245570970733961
Arkansas,Alabama,14.3113635880384,22.1520384804036,-7.8406748923652,0.22014790014372707
Arkansas,Arizona,14.3113635880384,17.6669641091922,-3.3556005211538,0.3678845695186089
Arkansas,Arizona St.,14.3113635880384,10.3189745697944,3.9923890182439994,0.6556627991629977
Arkansas,Arkansas,14.3113635880384,14.3113635880384,0,0.49999999999999994
Arkansas,Auburn,14.3113635880384,13.0108451035157,1.3005184845226996,0.5522561947571328
Arkansas,Baylor,14.3113635880384,15.8752555107407,-1.5638919227023003,0.4372632599849998
Arkansas,Boise St.,14.3113635880384,12.2248669434202,2.086496644618201,0.5833594137195632
Arkansas,Col. of Charleston,14.3113635880384,9.19191114959258,5.119452438445821,0.695473643318776
Arkansas,Colgate,14.3113635880384,3.69034937728912,10.62101421074928,0.8472651452689766
Arkansas,Creighton,14.3113635880384,16.9734652232196,-2.662101635181198,0.39426191381316655
Arkansas,Drake,14.3113635880384,8.55588501388091,5.75547857415749,0.7167576553030818
Arkansas,Duke,14.3113635880384,14.5021883307824,-0.19082474274400063,0.49230496810705066
Arkansas,Fairleigh Dickinson,14.3113635880384,-6.69562817777049,21.00699176580889,0.9673496981781592
Arkansas,Fla. Atlantic,14.3113635880384,14.2226922998151,0.08867128822330095,0.5035759022916569
Arkansas,Furman,14.3113635880384,5.8029714889139,8.5083920991245,0.7977863987350232
Arkansas,Gonzaga,14.3113635880384,17.984407280303,-3.6730436922645993,0.35605901622446795
Arkansas,Grand Canyon,14.3113635880384,4.46942972020194,9.84193386783646,0.8302830006591374
Arkansas,Houston,14.3113635880384,20.3556526347813,-6.0442890467429,0.2738802724296177
Arkansas,Howard,14.3113635880384,-2.40465231706405,16.716015905102452,0.9368206727096937
Arkansas,Illinois,14.3113635880384,12.7017146392381,1.6096489488003005,0.5645521429622518
Arkansas,Indiana,14.3113635880384,13.1672118994728,1.1441516885656,0.5460111650150103
Arkansas,Iona,14.3113635880384,8.14293518829594,6.16842839974246,0.7300840771164905
Arkansas,Iowa,14.3113635880384,12.0986564000544,2.212707187984,0.5882992440032266
