team,opponent,rating_team,rating_opponent,pred_score_diff,win_prob
A&M-Corpus Christi,Indiana,-5.41693503754713,11.5518114677255,-16.96874650527263,0.061395055052679344
A&M-Corpus Christi,Iowa,-5.41693503754713,18.1999008946053,-23.61683593215243,0.021978070547792394
A&M-Corpus Christi,Iowa St.,-5.41693503754713,11.2314456597064,-16.64838069725353,0.06442985296861062
A&M-Corpus Christi,Jacksonville St.,-5.41693503754713,0.675253534197203,-6.092188571744334,0.2730739465156146
A&M-Corpus Christi,Kansas,-5.41693503754713,21.2224544810978,-26.63938951864493,0.013636905964696513
A&M-Corpus Christi,Kentucky,-5.41693503754713,20.241231081904,-25.65816611945113,0.015929084915011514
A&M-Corpus Christi,Longwood,-5.41693503754713,0.755635804546562,-6.172570842093692,0.2705171317707545
A&M-Corpus Christi,Loyola Chicago,-5.41693503754713,13.3451412593867,-18.76207629693383,0.04674062543323578
A&M-Corpus Christi,LSU,-5.41693503754713,15.6664107067533,-21.08334574430043,0.032662272701830745
A&M-Corpus Christi,Marquette,-5.41693503754713,10.7529361431193,-16.16987118066643,0.06922359754631212
A&M-Corpus Christi,Memphis,-5.41693503754713,14.2933132210331,-19.71024825858023,0.040401228739457534
A&M-Corpus Christi,Miami (FL),-5.41693503754713,11.3983828133666,-16.81531785091373,0.06283143297282895
A&M-Corpus Christi,Michigan,-5.41693503754713,13.562460127427,-18.97939516497413,0.04520888846170151
A&M-Corpus Christi,Michigan St.,-5.41693503754713,11.8603238734371,-17.27725891098423,0.05859926616633243
A&M-Corpus Christi,Montana St.,-5.41693503754713,0.534729079145419,-5.951664116692549,0.277579841515151
A&M-Corpus Christi,Murray St.,-5.41693503754713,11.1027528040605,-16.51968784160763,0.0656878459656694
A&M-Corpus Christi,New Mexico St.,-5.41693503754713,7.72571740669288,-13.14265244424001,0.10791960429635049
A&M-Corpus Christi,Norfolk St.,-5.41693503754713,-1.44277195886617,-3.9741630786809603,0.3455422758752878
A&M-Corpus Christi,North Carolina,-5.41693503754713,15.0992041422887,-20.516139179835832,0.035668380520965014
A&M-Corpus Christi,Notre Dame,-5.41693503754713,11.8902288805875,-17.30716391813463,0.05833469943170121
A&M-Corpus Christi,Ohio St.,-5.41693503754713,13.3032063021405,-18.72014133968763,0.04704182519090183
A&M-Corpus Christi,Providence,-5.41693503754713,12.4833979096716,-17.90033294721873,0.053313337579909685
A&M-Corpus Christi,Purdue,-5.41693503754713,17.5716745631827,-22.98860960072983,0.0242562897565423
A&M-Corpus Christi,Richmond,-5.41693503754713,7.11713020704452,-12.53406524459165,0.1177031264365527
A&M-Corpus Christi,Rutgers,-5.41693503754713,8.95281790400468,-14.36975294155181,0.09034922320924962
A&M-Corpus Christi,Saint Mary's (CA),-5.41693503754713,14.6851417214929,-20.10207675904003,0.03802933106176782
A&M-Corpus Christi,Saint Peter's,-5.41693503754713,4.88784535048576,-10.30478038803289,0.16028726177763847
A&M-Corpus Christi,San Diego St.,-5.41693503754713,12.8475268867934,-18.26446192434053,0.050435834319532774
A&M-Corpus Christi,San Francisco,-5.41693503754713,13.7523318924328,-19.16926692997993,0.04390985733904937
A&M-Corpus Christi,Seton Hall,-5.41693503754713,11.3321914799886,-16.74912651753573,0.06346073895605188
A&M-Corpus Christi,South Dakota St.,-5.41693503754713,7.37575207187775,-12.79268710942488,0.11345491882148329
A&M-Corpus Christi,Southern California,-5.41693503754713,10.8930860364554,-16.31002107400253,0.06778636709930308
A&M-Corpus Christi,TCU,-5.41693503754713,13.3204069717733,-18.73734200932043,0.04691805803336728
A&M-Corpus Christi,Tennessee,-5.41693503754713,19.7193639668718,-25.13629900441893,0.017298570653243393
A&M-Corpus Christi,Texas,-5.41693503754713,15.9713082118343,-21.388243249381432,0.0311490383963188
A&M-Corpus Christi,Texas Southern,-5.41693503754713,-1.38411210536955,-4.032822932177581,0.34341347807280653
A&M-Corpus Christi,Texas Tech,-5.41693503754713,19.6850041466063,-25.10193918415343,0.017392691650553026
A&M-Corpus Christi,UAB,-5.41693503754713,10.8379438928791,-16.25487893042623,0.06834851558044841
A&M-Corpus Christi,UCLA,-5.41693503754713,18.1420984296144,-23.55903346716153,0.022178637779843323
A&M-Corpus Christi,UConn,-5.41693503754713,15.2277189691409,-20.64465400668803,0.03496474394365953
A&M-Corpus Christi,Vermont,-5.41693503754713,9.29203033638779,-14.70896537393492,0.08596775725788552
A&M-Corpus Christi,Villanova,-5.41693503754713,19.1601220220889,-24.57705705963603,0.018894574706448158
A&M-Corpus Christi,Virginia Tech,-5.41693503754713,14.230061239043,-19.64699627659013,0.04079717312154881
A&M-Corpus Christi,Wisconsin,-5.41693503754713,11.9447575193223,-17.36169255686943,0.0578551719211745
A&M-Corpus Christi,Wright St.,-5.41693503754713,-0.507102315872753,-4.909832721674377,0.3123695830154602
A&M-Corpus Christi,Wyoming,-5.41693503754713,8.85392239454904,-14.27085743209617,0.09166399124434674
A&M-Corpus Christi,Yale,-5.41693503754713,0.671926889858314,-6.0888619274054445,0.27318008560143126
Akron,A&M-Corpus Christi,2.09240484903386,-5.41693503754713,7.509339886580991,0.7697382886025582
Akron,Akron,2.09240484903386,2.09240484903386,0,0.5
Akron,Alabama,2.09240484903386,13.0998773426717,-11.00747249363784,0.14566391251961486
Akron,Arizona,2.09240484903386,21.0438441382212,-18.95143928918734,0.04540321792605386
Akron,Arkansas,2.09240484903386,15.6867584322645,-13.59435358323064,0.10112713800587417
Akron,Auburn,2.09240484903386,18.2665705935797,-16.174165744545842,0.06917914104670062
Akron,Baylor,2.09240484903386,20.6575931257592,-18.56518827672534,0.04817086142769193
Akron,Boise St.,2.09240484903386,11.6166559955892,-9.52425114655534,0.1778982262894064
Akron,Bryant,2.09240484903386,-2.5607575832147,4.65316243224856,0.6787023479796133
Akron,Cal St. Fullerton,2.09240484903386,0.626457571361628,1.4659472776722318,0.5586275642249515
Akron,Chattanooga,2.09240484903386,7.2811008699993,-5.188696020965439,0.30282510438182575
Akron,Colgate,2.09240484903386,2.48809880135519,-0.3956939523213303,0.4841072560474943
Akron,Colorado St.,2.09240484903386,10.8428991497601,-8.75049430072624,0.19681809616705995
Akron,Creighton,2.09240484903386,11.063923453342,-8.97151860430814,0.191263307690577
Akron,Davidson,2.09240484903386,10.4917673355961,-8.39936248656224,0.20589154145849792
Akron,Delaware,2.09240484903386,1.47774136360907,0.6146634854247899,0.5246757438398192
Akron,Duke,2.09240484903386,19.1512931740931,-17.058888325059243,0.06056552900900371
Akron,Georgia St.,2.09240484903386,0.678477376413048,1.413927472620812,0.5565652612828775
Akron,Gonzaga,2.09240484903386,24.632093598151,-22.53968874911714,0.02602374699727776
Akron,Houston,2.09240484903386,21.8515938244091,-19.759188975375242,0.040097398466421214
Akron,Illinois,2.09240484903386,15.5624654879418,-13.47006063890794,0.1029574192522631
Akron,Indiana,2.09240484903386,11.5518114677255,-9.45940661869164,0.17942745564827833
Akron,Iowa,2.09240484903386,18.1999008946053,-16.10749604557144,0.06987228070625692
Akron,Iowa St.,2.09240484903386,11.2314456597064,-9.13904081067254,0.18713344109320423
Akron,Jacksonville St.,2.09240484903386,0.675253534197203,1.4171513148366568,0.5566931265637474
Akron,Kansas,2.09240484903386,21.2224544810978,-19.13004963206394,0.04417521589260076
Akron,Kentucky,2.09240484903386,20.241231081904,-18.148826232870142,0.05133332974011614
Akron,Longwood,2.09240484903386,0.755635804546562,1.3367690444872977,0.5535027751604615
Akron,Loyola Chicago,2.09240484903386,13.3451412593867,-11.25273641035284,0.14082685765790656
Akron,LSU,2.09240484903386,15.6664107067533,-13.57400585771944,0.10142477992779787
Akron,Marquette,2.09240484903386,10.7529361431193,-8.66053129408544,0.1991136578748647
Akron,Memphis,2.09240484903386,14.2933132210331,-12.20090837199924,0.12337822214030297
Akron,Miami (FL),2.09240484903386,11.3983828133666,-9.30597796433274,0.1830866250779417
Akron,Michigan,2.09240484903386,13.562460127427,-11.47005527839314,0.13665382516580923
Akron,Michigan St.,2.09240484903386,11.8603238734371,-9.76791902440324,0.1722430944309996
Akron,Montana St.,2.09240484903386,0.534729079145419,1.5576757698884407,0.5622591354417287
Akron,Murray St.,2.09240484903386,11.1027528040605,-9.01034795502664,0.19029990599251065
Akron,New Mexico St.,2.09240484903386,7.72571740669288,-5.6333125576590195,0.2879552491660142
Akron,Norfolk St.,2.09240484903386,-1.44277195886617,3.53517680790003,0.6383343503684261
Akron,North Carolina,2.09240484903386,15.0992041422887,-13.00679929325484,0.11003960571711285
Akron,Notre Dame,2.09240484903386,11.8902288805875,-9.79782403155364,0.17155894664835414
Akron,Ohio St.,2.09240484903386,13.3032063021405,-11.21080145310664,0.1416442659899042
Akron,Providence,2.09240484903386,12.4833979096716,-10.39099306063774,0.15843116602588247
Akron,Purdue,2.09240484903386,17.5716745631827,-15.47926971414884,0.07672567727148953
Akron,Richmond,2.09240484903386,7.11713020704452,-5.0247253580106594,0.3084173049838792
Akron,Rutgers,2.09240484903386,8.95281790400468,-6.86041305497082,0.2492634709253381
Akron,Saint Mary's (CA),2.09240484903386,14.6851417214929,-12.59273687245904,0.11672743891158427
Akron,Saint Peter's,2.09240484903386,4.88784535048576,-2.7954405014519,0.38953714321680344
Akron,San Diego St.,2.09240484903386,12.8475268867934,-10.75512203775954,0.1507837529587906
Akron,San Francisco,2.09240484903386,13.7523318924328,-11.65992704339894,0.13309348951023078
Akron,Seton Hall,2.09240484903386,11.3321914799886,-9.23978663095474,0.18468302615089585
Akron,South Dakota St.,2.09240484903386,7.37575207187775,-5.28334722284389,0.2996232870831804
Akron,Southern California,2.09240484903386,10.8930860364554,-8.80068118742154,0.19554619919183142
Akron,TCU,2.09240484903386,13.3204069717733,-11.22800212273944,0.14130850737039544
Akron,Tennessee,2.09240484903386,19.7193639668718,-17.62695911783794,0.055574757950229155
Akron,Texas,2.09240484903386,15.9713082118343,-13.87890336280044,0.09704539829217315
Akron,Texas Southern,2.09240484903386,-1.38411210536955,3.47651695440341,0.6361551068673467
Akron,Texas Tech,2.09240484903386,19.6850041466063,-17.59259929757244,0.05586529923356729
Akron,UAB,2.09240484903386,10.8379438928791,-8.74553904384524,0.19694401646705476
Akron,UCLA,2.09240484903386,18.1420984296144,-16.04969358058054,0.07047842398153069
Akron,UConn,2.09240484903386,15.2277189691409,-13.13531412010704,0.10803319631874525
Akron,Vermont,2.09240484903386,9.29203033638779,-7.199625487353929,0.239201999387084
Akron,Villanova,2.09240484903386,19.1601220220889,-17.06771717305504,0.06048484804875421
Akron,Virginia Tech,2.09240484903386,14.230061239043,-12.13765639000914,0.12448187580658888
Akron,Wisconsin,2.09240484903386,11.9447575193223,-9.85235267028844,0.1703170242929071
Akron,Wright St.,2.09240484903386,-0.507102315872753,2.599507164906613,0.6029494053256863
Akron,Wyoming,2.09240484903386,8.85392239454904,-6.761517545515179,0.25224949658261775
Akron,Yale,2.09240484903386,0.671926889858314,1.4204779591755459,0.5568250613476404
Alabama,A&M-Corpus Christi,13.0998773426717,-5.41693503754713,18.51681238021883,0.951471417694667
Alabama,Akron,13.0998773426717,2.09240484903386,11.00747249363784,0.8543360874803851
Alabama,Alabama,13.0998773426717,13.0998773426717,0,0.5
Alabama,Arizona,13.0998773426717,21.0438441382212,-7.9439667955495,0.21811531294400716
Alabama,Arkansas,13.0998773426717,15.6867584322645,-2.5868810895928007,0.39753647741177905
Alabama,Auburn,13.0998773426717,18.2665705935797,-5.166693250908001,0.3035721708070586
Alabama,Baylor,13.0998773426717,20.6575931257592,-7.557715783087499,0.22888663240378712
Alabama,Boise St.,13.0998773426717,11.6166559955892,1.4832213470825,0.5593119438297357
Alabama,Bryant,13.0998773426717,-2.5607575832147,15.6606349258864,0.9253137848059709
Alabama,Cal St. Fullerton,13.0998773426717,0.626457571361628,12.473419771310072,0.8812809414773385
Alabama,Chattanooga,13.0998773426717,7.2811008699993,5.8187764726724005,0.7181172763523549
Alabama,Colgate,13.0998773426717,2.48809880135519,10.61177854131651,0.8462426286908936
Alabama,Colorado St.,13.0998773426717,10.8428991497601,2.2569781929115997,0.5896990425091598
Alabama,Creighton,13.0998773426717,11.063923453342,2.0359538893297007,0.5810780171016116
Alabama,Davidson,13.0998773426717,10.4917673355961,2.6081100070756005,0.6032803478573165
Alabama,Delaware,13.0998773426717,1.47774136360907,11.62213597906263,0.8662041962001665
Alabama,Duke,13.0998773426717,19.1512931740931,-6.0514158314214015,0.2743766059654227
Alabama,Georgia St.,13.0998773426717,0.678477376413048,12.421399966258653,0.8804034693155078
Alabama,Gonzaga,13.0998773426717,24.632093598151,-11.532216255479298,0.13547948685363495
Alabama,Houston,13.0998773426717,21.8515938244091,-8.7517164817374,0.19678704811213324
Alabama,Illinois,13.0998773426717,15.5624654879418,-2.4625881452701,0.40233022686782016
Alabama,Indiana,13.0998773426717,11.5518114677255,1.5480658749462002,0.5618789813107126
Alabama,Iowa,13.0998773426717,18.1999008946053,-5.1000235519335995,0.30584215685224975
Alabama,Iowa St.,13.0998773426717,11.2314456597064,1.8684316829652996,0.5745103896455387
Alabama,Jacksonville St.,13.0998773426717,0.675253534197203,12.424623808474497,0.8804580117220684
Alabama,Kansas,13.0998773426717,21.2224544810978,-8.122577138426099,0.21325961385401201
Alabama,Kentucky,13.0998773426717,20.241231081904,-7.141353739232301,0.24091042792674233
Alabama,Longwood,13.0998773426717,0.755635804546562,12.344241538125138,0.8790916399588127
Alabama,Loyola Chicago,13.0998773426717,13.3451412593867,-0.24526391671500036,0.49014711913435927
Alabama,LSU,13.0998773426717,15.6664107067533,-2.5665333640816,0.398319933310405
Alabama,Marquette,13.0998773426717,10.7529361431193,2.3469411995524005,0.5931926353332168
Alabama,Memphis,13.0998773426717,14.2933132210331,-1.1934358783614005,0.4521968644665842
Alabama,Miami (FL),13.0998773426717,11.3983828133666,1.7014945293050996,0.5679394335183275
Alabama,Michigan,13.0998773426717,13.562460127427,-0.4625827847553001,0.4814230117252738
Alabama,Michigan St.,13.0998773426717,11.8603238734371,1.2395534692346004,0.5496384421506001
Alabama,Montana St.,13.0998773426717,0.534729079145419,12.56514826352628,0.8828146499356787
Alabama,Murray St.,13.0998773426717,11.1027528040605,1.9971245386111995,0.5795581980292399
Alabama,New Mexico St.,13.0998773426717,7.72571740669288,5.37415993597882,0.7034303949115805
Alabama,Norfolk St.,13.0998773426717,-1.44277195886617,14.542649301537871,0.9119085879048927
Alabama,North Carolina,13.0998773426717,15.0992041422887,-1.999326799617,0.4203555626582411
Alabama,Notre Dame,13.0998773426717,11.8902288805875,1.2096484620841998,0.548448486173081
Alabama,Ohio St.,13.0998773426717,13.3032063021405,-0.20332895946880036,0.4918314232876489
Alabama,Providence,13.0998773426717,12.4833979096716,0.6164794330000998,0.5247485263329196
Alabama,Purdue,13.0998773426717,17.5716745631827,-4.471797220511,0.3276865182813035
Alabama,Richmond,13.0998773426717,7.11713020704452,5.98274713562718,0.7234207656131888
Alabama,Rutgers,13.0998773426717,8.95281790400468,4.14705943866702,0.6607141554034789
Alabama,Saint Mary's (CA),13.0998773426717,14.6851417214929,-1.5852643788212006,0.43664990507100643
Alabama,Saint Peter's,13.0998773426717,4.88784535048576,8.21203199218594,0.7891425117019242
Alabama,San Diego St.,13.0998773426717,12.8475268867934,0.2523504558783003,0.5101374883987204
Alabama,San Francisco,13.0998773426717,13.7523318924328,-0.6524545497610994,0.47380982527136567
Alabama,Seton Hall,13.0998773426717,11.3321914799886,1.7676858626831002,0.5705478427018594
Alabama,South Dakota St.,13.0998773426717,7.37575207187775,5.72412527079395,0.7150279009107121
Alabama,Southern California,13.0998773426717,10.8930860364554,2.2067913062162994,0.5877461382382146
Alabama,TCU,13.0998773426717,13.3204069717733,-0.22052962910160012,0.4911405392829811
Alabama,Tennessee,13.0998773426717,19.7193639668718,-6.6194866242001,0.2565792156400732
Alabama,Texas,13.0998773426717,15.9713082118343,-2.8714308691626,0.3866369857244366
Alabama,Texas Southern,13.0998773426717,-1.38411210536955,14.48398944804125,0.911148334914668
Alabama,Texas Tech,13.0998773426717,19.6850041466063,-6.5851268039346,0.2576339325196812
Alabama,UAB,13.0998773426717,10.8379438928791,2.2619334497926005,0.5898917124079052
Alabama,UCLA,13.0998773426717,18.1420984296144,-5.0422210869427,0.30781789149182054
Alabama,UConn,13.0998773426717,15.2277189691409,-2.1278416264692,0.41533157836305573
Alabama,Vermont,13.0998773426717,9.29203033638779,3.807847006283911,0.6483884952100236
Alabama,Villanova,13.0998773426717,19.1601220220889,-6.060244679417199,0.2740942030998922
Alabama,Virginia Tech,13.0998773426717,14.230061239043,-1.1301838963712996,0.45471616126276526
Alabama,Wisconsin,13.0998773426717,11.9447575193223,1.1551198233494002,0.5462773091419192
Alabama,Wright St.,13.0998773426717,-0.507102315872753,13.606979658544454,0.8990571633946807
Alabama,Wyoming,13.0998773426717,8.85392239454904,4.245954948122661,0.664267887440129
Alabama,Yale,13.0998773426717,0.671926889858314,12.427950452813386,0.8805142708434676
Arizona,A&M-Corpus Christi,21.0438441382212,-5.41693503754713,26.46077917576833,0.9859715499492918
Arizona,Akron,21.0438441382212,2.09240484903386,18.95143928918734,0.9545967820739462
Arizona,Alabama,21.0438441382212,13.0998773426717,7.9439667955495,0.7818846870559929
Arizona,Arizona,21.0438441382212,21.0438441382212,0,0.5
Arizona,Arkansas,21.0438441382212,15.6867584322645,5.357085705956699,0.7028576293335665
Arizona,Auburn,21.0438441382212,18.2665705935797,2.777273544641499,0.6097683509949438
Arizona,Baylor,21.0438441382212,20.6575931257592,0.3862510124620009,0.515513721956455
Arizona,Boise St.,21.0438441382212,11.6166559955892,9.427188142632,0.819808924576005
Arizona,Bryant,21.0438441382212,-2.5607575832147,23.6046017214359,0.9779796267476928
Arizona,Cal St. Fullerton,21.0438441382212,0.626457571361628,20.417386566859573,0.9637816896604391
Arizona,Chattanooga,21.0438441382212,7.2811008699993,13.7627432682219,0.9013064005917486
Arizona,Colgate,21.0438441382212,2.48809880135519,18.55574533686601,0.9517595089194917
Arizona,Colorado St.,21.0438441382212,10.8428991497601,10.2009449884611,0.8374539274883068
Arizona,Creighton,21.0438441382212,11.063923453342,9.9799206848792,0.8325604879665436
Arizona,Davidson,21.0438441382212,10.4917673355961,10.5520768026251,0.8449900487806071
Arizona,Delaware,21.0438441382212,1.47774136360907,19.56610277461213,0.958691033999621
Arizona,Duke,21.0438441382212,19.1512931740931,1.8925509641280982,0.5754576536538829
Arizona,Georgia St.,21.0438441382212,0.678477376413048,20.36536676180815,0.9634887312413454
Arizona,Gonzaga,21.0438441382212,24.632093598151,-3.5882494599297985,0.3596988627553215
Arizona,Houston,21.0438441382212,21.8515938244091,-0.8077496861879006,0.46759191959084895
Arizona,Illinois,21.0438441382212,15.5624654879418,5.4813786502793995,0.7070124622732887
Arizona,Indiana,21.0438441382212,11.5518114677255,9.4920326704957,0.8213432451561433
Arizona,Iowa,21.0438441382212,18.1999008946053,2.8439432436159002,0.6123148705665139
Arizona,Iowa St.,21.0438441382212,11.2314456597064,9.8123984785148,0.8287736965767379
Arizona,Jacksonville St.,21.0438441382212,0.675253534197203,20.368590604023996,0.9635069529392759
Arizona,Kansas,21.0438441382212,21.2224544810978,-0.17861034287659905,0.4928243279495337
Arizona,Kentucky,21.0438441382212,20.241231081904,0.8026130563171989,0.5322025636273492
Arizona,Longwood,21.0438441382212,0.755635804546562,20.28820833367464,0.9630499981688833
Arizona,Loyola Chicago,21.0438441382212,13.3451412593867,7.698702878834499,0.7750878965407597
Arizona,LSU,21.0438441382212,15.6664107067533,5.3774334314678995,0.7035401333603302
Arizona,Marquette,21.0438441382212,10.7529361431193,10.2909079951019,0.8394124379076716
Arizona,Memphis,21.0438441382212,14.2933132210331,6.750530917188099,0.7474173171049586
Arizona,Miami (FL),21.0438441382212,11.3983828133666,9.6454613248546,0.8249328526129474
Arizona,Michigan,21.0438441382212,13.562460127427,7.4813840107942,0.7689410109139613
Arizona,Michigan St.,21.0438441382212,11.8603238734371,9.1835202647841,0.813951494224442
Arizona,Montana St.,21.0438441382212,0.534729079145419,20.509115059075782,0.9642927708935964
Arizona,Murray St.,21.0438441382212,11.1027528040605,9.9410913341607,0.8316887610246764
Arizona,New Mexico St.,21.0438441382212,7.72571740669288,13.31812673152832,0.894765489987262
Arizona,Norfolk St.,21.0438441382212,-1.44277195886617,22.48661609708737,0.9737591871954598
Arizona,North Carolina,21.0438441382212,15.0992041422887,5.9446399959325,0.7221937333960129
Arizona,Notre Dame,21.0438441382212,11.8902288805875,9.1536152576337,0.813222591855594
Arizona,Ohio St.,21.0438441382212,13.3032063021405,7.740637836080699,0.7762605771056059
Arizona,Providence,21.0438441382212,12.4833979096716,8.5604462285496,0.7983089259582798
Arizona,Purdue,21.0438441382212,17.5716745631827,3.4721695750384995,0.6359933756235182
Arizona,Richmond,21.0438441382212,7.11713020704452,13.92671393117668,0.9036258231959563
Arizona,Rutgers,21.0438441382212,8.95281790400468,12.09102623421652,0.8746990829657766
Arizona,Saint Mary's (CA),21.0438441382212,14.6851417214929,6.358702416728299,0.7353452280407906
Arizona,Saint Peter's,21.0438441382212,4.88784535048576,16.15599878773544,0.9306326173770844
Arizona,San Diego St.,21.0438441382212,12.8475268867934,8.1963172514278,0.7887219647390161
Arizona,San Francisco,21.0438441382212,13.7523318924328,7.2915122457884,0.763475045515035
Arizona,Seton Hall,21.0438441382212,11.3321914799886,9.7116526582326,0.8264638255956546
Arizona,South Dakota St.,21.0438441382212,7.37575207187775,13.66809206634345,0.8999450054345993
Arizona,Southern California,21.0438441382212,10.8930860364554,10.150758101765799,0.8363530100646037
Arizona,TCU,21.0438441382212,13.3204069717733,7.7234371664479,0.7757801000012898
Arizona,Tennessee,21.0438441382212,19.7193639668718,1.3244801713493999,0.553014637667348
Arizona,Texas,21.0438441382212,15.9713082118343,5.0725359263869,0.693219178317861
Arizona,Texas Southern,21.0438441382212,-1.38411210536955,22.42795624359075,0.9735172200503356
Arizona,Texas Tech,21.0438441382212,19.6850041466063,1.3588399916149,0.5543792157013747
Arizona,UAB,21.0438441382212,10.8379438928791,10.2059002453421,0.8375623033708257
Arizona,UCLA,21.0438441382212,18.1420984296144,2.9017457086068,0.6145177467755113
Arizona,UConn,21.0438441382212,15.2277189691409,5.8161251690802995,0.7180310163550926
Arizona,Vermont,21.0438441382212,9.29203033638779,11.75181380183341,0.8686011339227344
Arizona,Villanova,21.0438441382212,19.1601220220889,1.8837221161323008,0.5751109721739872
Arizona,Virginia Tech,21.0438441382212,14.230061239043,6.8137828991782,0.7493315378309364
Arizona,Wisconsin,21.0438441382212,11.9447575193223,9.0990866188989,0.8118878565077254
Arizona,Wright St.,21.0438441382212,-0.507102315872753,21.550946454093953,0.9696304814203677
Arizona,Wyoming,21.0438441382212,8.85392239454904,12.18992174367216,0.8764306826638932
Arizona,Yale,21.0438441382212,0.671926889858314,20.371917248362887,0.9635257465195174
Arkansas,A&M-Corpus Christi,15.6867584322645,-5.41693503754713,21.10369346981163,0.9674408899737372
Arkansas,Akron,15.6867584322645,2.09240484903386,13.59435358323064,0.8988728619941259
Arkansas,Alabama,15.6867584322645,13.0998773426717,2.5868810895928007,0.6024635225882209
Arkansas,Arizona,15.6867584322645,21.0438441382212,-5.357085705956699,0.2971423706664335
Arkansas,Arkansas,15.6867584322645,15.6867584322645,0,0.5
Arkansas,Auburn,15.6867584322645,18.2665705935797,-2.5798121613152,0.3978085956275678
Arkansas,Baylor,15.6867584322645,20.6575931257592,-4.970834693494698,0.31026768389783704
Arkansas,Boise St.,15.6867584322645,11.6166559955892,4.070102436675301,0.6579361580083389
Arkansas,Bryant,15.6867584322645,-2.5607575832147,18.2475160154792,0.949433576871199
Arkansas,Cal St. Fullerton,15.6867584322645,0.626457571361628,15.060300860902872,0.9183665155129092
Arkansas,Chattanooga,15.6867584322645,7.2811008699993,8.405657562265201,0.7942738205853568
Arkansas,Colgate,15.6867584322645,2.48809880135519,13.198659630909312,0.8929438930166085
Arkansas,Colorado St.,15.6867584322645,10.8428991497601,4.8438592825044005,0.6853485018406492
Arkansas,Creighton,15.6867584322645,11.063923453342,4.622834978922501,0.6776385817388444
Arkansas,Davidson,15.6867584322645,10.4917673355961,5.194991096668401,0.6973884427287427
Arkansas,Delaware,15.6867584322645,1.47774136360907,14.209017068655431,0.9075051531116833
Arkansas,Duke,15.6867584322645,19.1512931740931,-3.4645347418286008,0.36429072987608846
Arkansas,Georgia St.,15.6867584322645,0.678477376413048,15.008281055851453,0.9177375627920182
Arkansas,Gonzaga,15.6867584322645,24.632093598151,-8.945335165886497,0.191915048950233
Arkansas,Houston,15.6867584322645,21.8515938244091,-6.1648353921445995,0.27076252642596194
Arkansas,Illinois,15.6867584322645,15.5624654879418,0.12429294432270055,0.5049936469201012
Arkansas,Indiana,15.6867584322645,11.5518114677255,4.134946964539001,0.6602776458488555
Arkansas,Iowa,15.6867584322645,18.1999008946053,-2.5131424623407987,0.400378131130523
Arkansas,Iowa St.,15.6867584322645,11.2314456597064,4.4553127725581,0.6717295680584677
Arkansas,Jacksonville St.,15.6867584322645,0.675253534197203,15.011504898067297,0.9177766689950329
Arkansas,Kansas,15.6867584322645,21.2224544810978,-5.535696048833298,0.2911825505946906
Arkansas,Kentucky,15.6867584322645,20.241231081904,-4.5544726496395,0.3247660460423095
Arkansas,Longwood,15.6867584322645,0.755635804546562,14.931122627717938,0.916796542144135
Arkansas,Loyola Chicago,15.6867584322645,13.3451412593867,2.3416171728778004,0.5929861424100398
