team,opponent,rating_team,rating_opponent,pred_score_diff,win_prob
Akron,Akron,3.91875304906957,3.91875304906957,0,0.5
Akron,Alabama,3.91875304906957,24.5241379318142,-20.60538488274463,0.026748735374952835
Akron,Alabama St.,3.91875304906957,-7.04344201425539,10.96219506332496,0.8712563728829236
Akron,American,3.91875304906957,-5.82695588866623,9.7457089377358,0.8455248155060087
Akron,Arizona,3.91875304906957,21.8984747699959,-17.97972172092633,0.04163984858223152
Akron,Arkansas,3.91875304906957,15.906743218555,-11.98799016948543,0.10997068440063178
Akron,Auburn,3.91875304906957,27.3031619285013,-23.38440887943173,0.016644439719673453
Akron,Baylor,3.91875304906957,17.6600110522877,-13.74125800321813,0.08341248946982256
Akron,Bryant,3.91875304906957,0.274163595738395,3.644589453331175,0.653784930527771
Akron,BYU,3.91875304906957,18.9582447960024,-15.03949174693283,0.06765335423225627
Akron,Clemson,3.91875304906957,17.171237550481,-13.252484501411429,0.09016649355446268
Akron,Colorado St.,3.91875304906957,13.9327742262805,-10.01402117721093,0.1484607213550345
Akron,Creighton,3.91875304906957,15.7956264834458,-11.876873434376229,0.11188211535242877
Akron,Drake,3.91875304906957,9.64720017942859,-5.7284471303590205,0.26909848386075225
Akron,Duke,3.91875304906957,29.6221226439411,-25.703369594871532,0.011168947327436533
Akron,Florida,3.91875304906957,26.8129501977568,-22.89419714868723,0.01810337006036347
Akron,Georgia,3.91875304906957,15.3525959782975,-11.43384292922793,0.11979405927305176
Akron,Gonzaga,3.91875304906957,22.257885950665,-18.33913290159543,0.03920874361250646
Akron,Grand Canyon,3.91875304906957,5.55444848616511,-1.6356954370955399,0.42915219611379096
Akron,High Point,3.91875304906957,6.6160732881643,-2.6973202390947297,0.38450073623713626
Akron,Houston,3.91875304906957,26.8267587009851,-22.90800565191553,0.01806060551222538
Akron,Illinois,3.91875304906957,19.9727651081815,-16.05401205911193,0.05730967119690671
Akron,Iowa St.,3.91875304906957,21.391897954419,-17.473144905349432,0.04531233755666407
Akron,Kansas,3.91875304906957,18.6406633397524,-14.72191029068283,0.07123227499489027
Akron,Kentucky,3.91875304906957,19.9020468254995,-15.98329377642993,0.057979736711649014
Akron,Liberty,3.91875304906957,7.70265043619226,-3.7838973871226904,0.34073568659047515
Akron,Lipscomb,3.91875304906957,5.29472021722729,-1.3759671681577204,0.4402845923181105
Akron,Louisville,3.91875304906957,17.3821654818137,-13.46341243274413,0.0871933943332853
Akron,Marquette,3.91875304906957,16.9910744691732,-13.072321420103629,0.09277794820287168
Akron,Maryland,3.91875304906957,22.5386823687845,-18.61992931971493,0.037404720449796695
Akron,McNeese,3.91875304906957,10.1763327621272,-6.2575797130576305,0.25133652316035393
Akron,Memphis,3.91875304906957,11.0804548274405,-7.161701778370929,0.22283848444477436
Akron,Michigan,3.91875304906957,18.7284673051283,-14.809714256058731,0.07022566064709998
Akron,Michigan St.,3.91875304906957,21.9225600456441,-18.003806996574532,0.04147252025667983
Akron,Mississippi St.,3.91875304906957,15.9948946379474,-12.07614158887783,0.10847471955122838
Akron,Missouri,3.91875304906957,18.6946412565948,-14.77588820752523,0.07061188721123117
Akron,Montana,3.91875304906957,0.133871096346032,3.784881952723538,0.6593028901962297
Akron,Mount St. Mary's,3.91875304906957,-5.81493492097152,9.73368797004109,0.8452507494868793
Akron,New Mexico,3.91875304906957,14.5141304995697,-10.595377450500129,0.13609260697005723
Akron,Norfolk St.,3.91875304906957,-1.52941765774277,5.4481707068123395,0.7211781726980581
Akron,North Carolina,3.91875304906957,16.2746786348254,-12.355925585755829,0.10384455226948996
Akron,Oklahoma,3.91875304906957,13.739760396157,-9.821007347087429,0.1527674737728833
Akron,Ole Miss,3.91875304906957,17.4488415810181,-13.53008853194853,0.08627217363157205
Akron,Omaha,3.91875304906957,0.879186868203183,3.039566180866387,0.6295263302627961
Akron,Oregon,3.91875304906957,16.8112433424646,-12.89249029339503,0.09545210252803042
Akron,Purdue,3.91875304906957,19.6378432144187,-15.719090165349131,0.060548658678154184
Akron,Robert Morris,3.91875304906957,2.26946209818477,1.6492909508848,0.5714286622097849
Akron,Saint Francis (PA),3.91875304906957,-10.1595305460811,14.07828359515067,0.9209733656786824
Akron,Saint Mary's (CA),3.91875304906957,16.5776635417764,-12.658910492706829,0.0990283308169221
Akron,San Diego St.,3.91875304906957,11.2287492357397,-7.30999618667013,0.21839098563695367
Akron,SIUE,3.91875304906957,-4.45167690548802,8.37042995455759,0.8115383270436263
Akron,St. John's (NY),3.91875304906957,20.602708160962,-16.68395511189243,0.051654178942351324
Akron,Tennessee,3.91875304906957,23.0331109361023,-19.11435788703273,0.034420427489733306
Akron,Texas,3.91875304906957,14.4807967562222,-10.562043707152629,0.13677765426521787
Akron,Texas A&M,3.91875304906957,18.1130326654583,-14.194279616388728,0.07756653772346413
Akron,Texas Tech,3.91875304906957,22.2682317943777,-18.349478745308133,0.03914081810991004
Akron,Troy,3.91875304906957,4.3060226849499,-0.38726963588033003,0.48311875634794454
Akron,UC San Diego,3.91875304906957,14.0207803569903,-10.10202730792073,0.14653053402903649
Akron,UCLA,3.91875304906957,18.5283610170213,-14.60960796795173,0.07253916123312357
Akron,UConn,3.91875304906957,17.0687409469218,-13.14998789785223,0.09164395056054049
Akron,UNCW,3.91875304906957,3.70885051344959,0.20990253561997996,0.5091521950070524
Akron,Utah St.,3.91875304906957,12.3321718196972,-8.41341877062763,0.18731750900281618
Akron,Vanderbilt,3.91875304906957,13.5890763421974,-9.67032329312783,0.15620047095002057
Akron,VCU,3.91875304906957,14.5855486359366,-10.66679558686703,0.13463461079102965
Akron,Wisconsin,3.91875304906957,19.9704245763696,-16.05167152730003,0.05733173122646706
Akron,Wofford,3.91875304906957,1.73989469119421,2.17885835787536,0.5938860791347551
Akron,Xavier,3.91875304906957,14.8902793715153,-10.97152632244573,0.12856116799001577
Akron,Yale,3.91875304906957,8.26713010979424,-4.348377060724669,0.3189766901165289
Alabama,Akron,24.5241379318142,3.91875304906957,20.60538488274463,0.9732512646250472
Alabama,Alabama,24.5241379318142,24.5241379318142,0,0.5
Alabama,Alabama St.,24.5241379318142,-7.04344201425539,31.56757994606959,0.9959551925663974
Alabama,American,24.5241379318142,-5.82695588866623,30.35109382048043,0.9950038507527064
Alabama,Arizona,24.5241379318142,21.8984747699959,2.6256631618182986,0.6125370142600495
Alabama,Arkansas,24.5241379318142,15.906743218555,8.617394713259198,0.8180385354035562
Alabama,Auburn,24.5241379318142,27.3031619285013,-2.7790239966871013,0.38113359592454715
Alabama,Baylor,24.5241379318142,17.6600110522877,6.8641268795264985,0.768043335590206
Alabama,Bryant,24.5241379318142,0.274163595738395,24.249974336075805,0.985654553461545
Alabama,BYU,24.5241379318142,18.9582447960024,5.565893135811798,0.7252883587699012
Alabama,Clemson,24.5241379318142,17.171237550481,7.3529003813332,0.782883760722109
Alabama,Colorado St.,24.5241379318142,13.9327742262805,10.591363705533698,0.8638250592178687
Alabama,Creighton,24.5241379318142,15.7956264834458,8.7285114483684,0.8209057907864272
Alabama,Drake,24.5241379318142,9.64720017942859,14.876937752385608,0.9305361070207028
Alabama,Duke,24.5241379318142,29.6221226439411,-5.097984712126902,0.2912685405758824
Alabama,Florida,24.5241379318142,26.8129501977568,-2.2888122659425996,0.40149667310546777
Alabama,Georgia,24.5241379318142,15.3525959782975,9.171541953516698,0.8319866957045614
Alabama,Gonzaga,24.5241379318142,22.257885950665,2.2662519811491997,0.5975573576974479
Alabama,Grand Canyon,24.5241379318142,5.55444848616511,18.969689445649088,0.9647309717242798
Alabama,High Point,24.5241379318142,6.6160732881643,17.9080646436499,0.957858499333451
Alabama,Houston,24.5241379318142,26.8267587009851,-2.3026207691709004,0.4009180337451289
Alabama,Illinois,24.5241379318142,19.9727651081815,4.5513728236327005,0.6886652579960146
Alabama,Iowa St.,24.5241379318142,21.391897954419,3.132239977395198,0.6332883968680586
Alabama,Kansas,24.5241379318142,18.6406633397524,5.883474592061798,0.7361867632870209
Alabama,Kentucky,24.5241379318142,19.9020468254995,4.6220911063146985,0.6913038274154827
Alabama,Liberty,24.5241379318142,7.70265043619226,16.821487495621938,0.9495084108169735
Alabama,Lipscomb,24.5241379318142,5.29472021722729,19.22941771458691,0.9662404036109851
Alabama,Louisville,24.5241379318142,17.3821654818137,7.141972450000498,0.7765649696506752
Alabama,Marquette,24.5241379318142,16.9910744691732,7.533063462641,0.7881778631387496
Alabama,Maryland,24.5241379318142,22.5386823687845,1.9854555630296993,0.5857246497093319
Alabama,McNeese,24.5241379318142,10.1763327621272,14.347805169686998,0.9243279649005439
Alabama,Memphis,24.5241379318142,11.0804548274405,13.443683104373699,0.9125323170938291
Alabama,Michigan,24.5241379318142,18.7284673051283,5.795670626685897,0.7332015174244861
Alabama,Michigan St.,24.5241379318142,21.9225600456441,2.601577886170098,0.611539463512599
Alabama,Mississippi St.,24.5241379318142,15.9948946379474,8.529243293866799,0.8157385823618435
Alabama,Missouri,24.5241379318142,18.6946412565948,5.829496675219399,0.7343541095564092
Alabama,Montana,24.5241379318142,0.133871096346032,24.390266835468168,0.9859964833088654
Alabama,Mount St. Mary's,24.5241379318142,-5.81493492097152,30.33907285278572,0.9949934163759223
Alabama,New Mexico,24.5241379318142,14.5141304995697,10.0100074322445,0.8514507489454791
Alabama,Norfolk St.,24.5241379318142,-1.52941765774277,26.053555589556968,0.989485900490284
Alabama,North Carolina,24.5241379318142,16.2746786348254,8.2494592969888,0.8082898761005445
Alabama,Oklahoma,24.5241379318142,13.739760396157,10.7843775356572,0.8677370666241521
Alabama,Ole Miss,24.5241379318142,17.4488415810181,7.075296350796098,0.7745405079104529
Alabama,Omaha,24.5241379318142,0.879186868203183,23.644951063611014,0.9840832799259395
Alabama,Oregon,24.5241379318142,16.8112433424646,7.712894589349599,0.7933674536991107
Alabama,Purdue,24.5241379318142,19.6378432144187,4.886294717395497,0.7010507346891257
Alabama,Robert Morris,24.5241379318142,2.26946209818477,22.254675833629427,0.9798033973603351
Alabama,Saint Francis (PA),24.5241379318142,-10.1595305460811,34.683668477895296,0.9976472180005774
Alabama,Saint Mary's (CA),24.5241379318142,16.5776635417764,7.9464743900378,0.7999668609698185
Alabama,San Diego St.,24.5241379318142,11.2287492357397,13.295388696074498,0.9104455621520989
Alabama,SIUE,24.5241379318142,-4.45167690548802,28.975814837302217,0.9936579567595193
Alabama,St. John's (NY),24.5241379318142,20.602708160962,3.9214297708521997,0.6646324228262224
Alabama,Tennessee,24.5241379318142,23.0331109361023,1.4910269957118985,0.5646551672944176
Alabama,Texas,24.5241379318142,14.4807967562222,10.043341175592,0.8521846582470065
Alabama,Texas A&M,24.5241379318142,18.1130326654583,6.4111052663559,0.7536687852622093
Alabama,Texas Tech,24.5241379318142,22.2682317943777,2.2559061374364973,0.5971233055260841
Alabama,Troy,24.5241379318142,4.3060226849499,20.2181152468643,0.9714353405414382
Alabama,UC San Diego,24.5241379318142,14.0207803569903,10.503357574823898,0.8620092268574406
Alabama,UCLA,24.5241379318142,18.5283610170213,5.9957769147928985,0.7399735506500713
Alabama,UConn,24.5241379318142,17.0687409469218,7.455396984892399,0.7859072800033209
Alabama,UNCW,24.5241379318142,3.70885051344959,20.81528741836461,0.974188079344176
Alabama,Utah St.,24.5241379318142,12.3321718196972,12.191966112116999,0.8934636759488477
Alabama,Vanderbilt,24.5241379318142,13.5890763421974,10.935061589616799,0.8707245633188627
Alabama,VCU,24.5241379318142,14.5855486359366,9.938589295877598,0.8498682095619637
Alabama,Wisconsin,24.5241379318142,19.9704245763696,4.5537133554446,0.6887527831604896
Alabama,Wofford,24.5241379318142,1.73989469119421,22.78424324061999,0.9815525407221757
Alabama,Xavier,24.5241379318142,14.8902793715153,9.633858560298899,0.8429593729377161
Alabama,Yale,24.5241379318142,8.26713010979424,16.257007822019958,0.944573547073601
Alabama St.,Akron,-7.04344201425539,3.91875304906957,-10.96219506332496,0.12874362711707638
Alabama St.,Alabama,-7.04344201425539,24.5241379318142,-31.56757994606959,0.004044807433602631
Alabama St.,Alabama St.,-7.04344201425539,-7.04344201425539,0,0.5
Alabama St.,American,-7.04344201425539,-5.82695588866623,-1.2164861255891601,0.44715084654336035
Alabama St.,Arizona,-7.04344201425539,21.8984747699959,-28.94191678425129,0.006379413420574297
Alabama St.,Arkansas,-7.04344201425539,15.906743218555,-22.95018523281039,0.01793058969343472
Alabama St.,Auburn,-7.04344201425539,27.3031619285013,-34.34660394275669,0.0024949020471794047
Alabama St.,Baylor,-7.04344201425539,17.6600110522877,-24.70345306654309,0.013268924598700724
Alabama St.,Bryant,-7.04344201425539,0.274163595738395,-7.317605609993786,0.2181645057018751
Alabama St.,BYU,-7.04344201425539,18.9582447960024,-26.00168681025779,0.010608642295823983
Alabama St.,Clemson,-7.04344201425539,17.171237550481,-24.21467956473639,0.014432756604508145
Alabama St.,Colorado St.,-7.04344201425539,13.9327742262805,-20.97621624053589,0.02511538671720781
Alabama St.,Creighton,-7.04344201425539,15.7956264834458,-22.83906849770119,0.018275094631964257
Alabama St.,Drake,-7.04344201425539,9.64720017942859,-16.69064219368398,0.051597070829671424
Alabama St.,Duke,-7.04344201425539,29.6221226439411,-36.66556465819649,0.0016662711049814961
Alabama St.,Florida,-7.04344201425539,26.8129501977568,-33.85639221201219,0.002717013787752188
Alabama St.,Georgia,-7.04344201425539,15.3525959782975,-22.39603799255289,0.01971439188705279
Alabama St.,Gonzaga,-7.04344201425539,22.257885950665,-29.30132796492039,0.005994081270759971
Alabama St.,Grand Canyon,-7.04344201425539,5.55444848616511,-12.597890500420501,0.09998203161496177
Alabama St.,High Point,-7.04344201425539,6.6160732881643,-13.65951530241969,0.08450909389178056
Alabama St.,Houston,-7.04344201425539,26.8267587009851,-33.870200715240486,0.0027104952097688545
Alabama St.,Illinois,-7.04344201425539,19.9727651081815,-27.01620712243689,0.008903374375556914
Alabama St.,Iowa St.,-7.04344201425539,21.391897954419,-28.43533996867439,0.006964655443695168
Alabama St.,Kansas,-7.04344201425539,18.6406633397524,-25.68410535400779,0.01120611932174314
Alabama St.,Kentucky,-7.04344201425539,19.9020468254995,-26.94548883975489,0.009012883863768513
Alabama St.,Liberty,-7.04344201425539,7.70265043619226,-14.746092450447652,0.07095372079125621
Alabama St.,Lipscomb,-7.04344201425539,5.29472021722729,-12.33816223148268,0.10413324854755668
Alabama St.,Louisville,-7.04344201425539,17.3821654818137,-24.42560749606909,0.013918656753912887
Alabama St.,Marquette,-7.04344201425539,16.9910744691732,-24.03451648342859,0.014886655576287482
Alabama St.,Maryland,-7.04344201425539,22.5386823687845,-29.58212438303989,0.005709208132452314
Alabama St.,McNeese,-7.04344201425539,10.1763327621272,-17.219774776382593,0.04726304930780981
Alabama St.,Memphis,-7.04344201425539,11.0804548274405,-18.12389684169589,0.040647774227282926
Alabama St.,Michigan,-7.04344201425539,18.7284673051283,-25.771909319383692,0.011037679903427572
Alabama St.,Michigan St.,-7.04344201425539,21.9225600456441,-28.96600205989949,0.006352838700453124
Alabama St.,Mississippi St.,-7.04344201425539,15.9948946379474,-23.03833665220279,0.017661828605024795
Alabama St.,Missouri,-7.04344201425539,18.6946412565948,-25.73808327085019,0.011102271849298934
Alabama St.,Montana,-7.04344201425539,0.133871096346032,-7.177313110601422,0.2223672580447775
Alabama St.,Mount St. Mary's,-7.04344201425539,-5.81493492097152,-1.22850709328387,0.44663256238310745
Alabama St.,New Mexico,-7.04344201425539,14.5141304995697,-21.55757251382509,0.022748535624875534
Alabama St.,Norfolk St.,-7.04344201425539,-1.52941765774277,-5.51402435651262,0.27651795429201237
Alabama St.,North Carolina,-7.04344201425539,16.2746786348254,-23.31812064908079,0.016834749626531052
Alabama St.,Oklahoma,-7.04344201425539,13.739760396157,-20.78320241041239,0.025953023021102205
Alabama St.,Ole Miss,-7.04344201425539,17.4488415810181,-24.49228359527349,0.013759932526925233
Alabama St.,Omaha,-7.04344201425539,0.879186868203183,-7.922628882458573,0.2006995439015178
Alabama St.,Oregon,-7.04344201425539,16.8112433424646,-23.85468535671999,0.015353731535422344
Alabama St.,Purdue,-7.04344201425539,19.6378432144187,-26.681285228674092,0.009433947365541337
Alabama St.,Robert Morris,-7.04344201425539,2.26946209818477,-9.31290411244016,0.16459471574482373
Alabama St.,Saint Francis (PA),-7.04344201425539,-10.1595305460811,3.11608853182571,0.6326338865648662
Alabama St.,Saint Mary's (CA),-7.04344201425539,16.5776635417764,-23.62110555603179,0.015982000468983126
Alabama St.,San Diego St.,-7.04344201425539,11.2287492357397,-18.27219124999509,0.039650988184540534
Alabama St.,SIUE,-7.04344201425539,-4.45167690548802,-2.5917651087673708,0.3888672253109447
Alabama St.,St. John's (NY),-7.04344201425539,20.602708160962,-27.64615017521739,0.007984303636276694
Alabama St.,Tennessee,-7.04344201425539,23.0331109361023,-30.07655295035769,0.005239939865279999
Alabama St.,Texas,-7.04344201425539,14.4807967562222,-21.524238770477588,0.02287815368484311
Alabama St.,Texas A&M,-7.04344201425539,18.1130326654583,-25.15647467971369,0.012273148539410916
Alabama St.,Texas Tech,-7.04344201425539,22.2682317943777,-29.311673808633092,0.005983338743096597
Alabama St.,Troy,-7.04344201425539,4.3060226849499,-11.34946469920529,0.12135467239599282
Alabama St.,UC San Diego,-7.04344201425539,14.0207803569903,-21.06422237124569,0.024742257564955572
Alabama St.,UCLA,-7.04344201425539,18.5283610170213,-25.57180303127669,0.011425263601540784
Alabama St.,UConn,-7.04344201425539,17.0687409469218,-24.11218296117719,0.014689285358220141
Alabama St.,UNCW,-7.04344201425539,3.70885051344959,-10.75229252770498,0.13290656610107277
Alabama St.,Utah St.,-7.04344201425539,12.3321718196972,-19.375613833952592,0.03293758461054611
Alabama St.,Vanderbilt,-7.04344201425539,13.5890763421974,-20.632518356452792,0.026625799893253962
Alabama St.,VCU,-7.04344201425539,14.5855486359366,-21.62899065019199,0.02247323675221104
Alabama St.,Wisconsin,-7.04344201425539,19.9704245763696,-27.01386659062499,0.008906977575306447
Alabama St.,Wofford,-7.04344201425539,1.73989469119421,-8.7833367054496,0.177692565664074
Alabama St.,Xavier,-7.04344201425539,14.8902793715153,-21.93372138577069,0.021334715535703246
Alabama St.,Yale,-7.04344201425539,8.26713010979424,-15.31057212404963,0.06473113468185988
American,Akron,-5.82695588866623,3.91875304906957,-9.7457089377358,0.15447518449399128
American,Alabama,-5.82695588866623,24.5241379318142,-30.35109382048043,0.00499614924729365
American,Alabama St.,-5.82695588866623,-7.04344201425539,1.2164861255891601,0.5528491534566398
American,American,-5.82695588866623,-5.82695588866623,0,0.5
American,Arizona,-5.82695588866623,21.8984747699959,-27.72543065866213,0.007875514338373378
American,Arkansas,-5.82695588866623,15.906743218555,-21.73369910722123,0.02207548798484152
American,Auburn,-5.82695588866623,27.3031619285013,-33.13011781716753,0.0030828333009203955
American,Baylor,-5.82695588866623,17.6600110522877,-23.48696694095393,0.01635416108552815
American,Bryant,-5.82695588866623,0.274163595738395,-6.1011194844046255,0.2565065458137981
American,BYU,-5.82695588866623,18.9582447960024,-24.78520068466863,0.013083522486546276
American,Clemson,-5.82695588866623,17.171237550481,-22.99819343914723,0.01778372542553215
American,Colorado St.,-5.82695588866623,13.9327742262805,-19.75973011494673,0.030868942849952685
American,Creighton,-5.82695588866623,15.7956264834458,-21.622582372112028,0.022497805529611857
American,Drake,-5.82695588866623,9.64720017942859,-15.474156068094821,0.06302498659263897
American,Duke,-5.82695588866623,29.6221226439411,-35.44907853260733,0.002059336088648139
American,Florida,-5.82695588866623,26.8129501977568,-32.639906086423025,0.003357110193515996
American,Georgia,-5.82695588866623,15.3525959782975,-21.17955186696373,0.024261453311899456
American,Gonzaga,-5.82695588866623,22.257885950665,-28.08484183933123,0.007400487101547889
American,Grand Canyon,-5.82695588866623,5.55444848616511,-11.381404374831341,0.12076188304947365
American,High Point,-5.82695588866623,6.6160732881643,-12.44302917683053,0.10243913669495572
American,Houston,-5.82695588866623,26.8267587009851,-32.65371458965133,0.0033490610726010094
American,Illinois,-5.82695588866623,19.9727651081815,-25.79972099684773,0.01098485106997381
American,Iowa St.,-5.82695588866623,21.391897954419,-27.21885384308523,0.0085968199036926575
American,Kansas,-5.82695588866623,18.6406633397524,-24.46761922841863,0.013818437633201832
American,Kentucky,-5.82695588866623,19.9020468254995,-25.72900271416573,0.01111967501017594
American,Liberty,-5.82695588866623,7.70265043619226,-13.529606324858491,0.08627880422468151
American,Lipscomb,-5.82695588866623,5.29472021722729,-11.12167610589352,0.1256554164111432
American,Louisville,-5.82695588866623,17.3821654818137,-23.20912137047993,0.01715234022161511
American,Marquette,-5.82695588866623,16.9910744691732,-22.81803035783943,0.01834104857754345
American,Maryland,-5.82695588866623,22.5386823687845,-28.36563825745073,0.007049247504017014
American,McNeese,-5.82695588866623,10.1763327621272,-16.00328865079343,0.05778954052513557
American,Memphis,-5.82695588866623,11.0804548274405,-16.90741071610673,0.04977788146441624
American,Michigan,-5.82695588866623,18.7284673051283,-24.55542319379453,0.013611272917440163
American,Michigan St.,-5.82695588866623,21.9225600456441,-27.74951593431033,0.007842756503498036
American,Mississippi St.,-5.82695588866623,15.9948946379474,-21.82185052661363,0.021745974832008397
American,Missouri,-5.82695588866623,18.6946412565948,-24.52159714526103,0.013690716908978946
American,Montana,-5.82695588866623,0.133871096346032,-5.960826985012262,0.2612011591071694
American,Mount St. Mary's,-5.82695588866623,-5.81493492097152,-0.012020967694709839,0.49947580199744773
American,New Mexico,-5.82695588866623,14.5141304995697,-20.34108638823593,0.027975441224831803
American,Norfolk St.,-5.82695588866623,-1.52941765774277,-4.29753823092346,0.32090611297031013
American,North Carolina,-5.82695588866623,16.2746786348254,-22.10163452349163,0.02073167726472179
American,Oklahoma,-5.82695588866623,13.739760396157,-19.56671628482323,0.03189219154402925
American,Ole Miss,-5.82695588866623,17.4488415810181,-23.27579746968433,0.016957374174958663
American,Omaha,-5.82695588866623,0.879186868203183,-6.706142756869413,0.23690221000516998
American,Oregon,-5.82695588866623,16.8112433424646,-22.63819923113083,0.018914426788277452
American,Purdue,-5.82695588866623,19.6378432144187,-25.464799103084932,0.01163800759720769
American,Robert Morris,-5.82695588866623,2.26946209818477,-8.096417986851,0.19588073642060194
American,Saint Francis (PA),-5.82695588866623,-10.1595305460811,4.33257465741487,0.6804242411869879
American,Saint Mary's (CA),-5.82695588866623,16.5776635417764,-22.40461943044263,0.01968548509027281
American,San Diego St.,-5.82695588866623,11.2287492357397,-17.055705124405932,0.048568537050301404
American,SIUE,-5.82695588866623,-4.45167690548802,-1.3752789831782106,0.44031417415472013
American,St. John's (NY),-5.82695588866623,20.602708160962,-26.42966404962823,0.009853051337265288
American,Tennessee,-5.82695588866623,23.0331109361023,-28.86006682476853,0.0064705515111035785
American,Texas,-5.82695588866623,14.4807967562222,-20.30775264488843,0.028133984085177442
American,Texas A&M,-5.82695588866623,18.1130326654583,-23.93998855412453,0.015130401527203373
American,Texas Tech,-5.82695588866623,22.2682317943777,-28.095187683043932,0.007387242760718767
American,Troy,-5.82695588866623,4.3060226849499,-10.13297857361613,0.14585665554617533
American,UC San Diego,-5.82695588866623,14.0207803569903,-19.84773624565653,0.030413002062780574
American,UCLA,-5.82695588866623,18.5283610170213,-24.35531690568753,0.014087939954823723
American,UConn,-5.82695588866623,17.0687409469218,-22.89569683558803,0.01809872076503961
American,UNCW,-5.82695588866623,3.70885051344959,-9.53580640211582,0.15931801058374986
American,Utah St.,-5.82695588866623,12.3321718196972,-18.159127708363428,0.04040881231260139
American,Vanderbilt,-5.82695588866623,13.5890763421974,-19.416032230863628,0.03271375789827272
American,VCU,-5.82695588866623,14.5855486359366,-20.41250452460283,0.027638676222348075
American,Wisconsin,-5.82695588866623,19.9704245763696,-25.79738046503583,0.010989287304053246
American,Wofford,-5.82695588866623,1.73989469119421,-7.56685057986044,0.21083988110114388
American,Xavier,-5.82695588866623,14.8902793715153,-20.717235260181532,0.026245493638244535
American,Yale,-5.82695588866623,8.26713010979424,-14.09408599846047,0.0788262536353888
Arizona,Akron,21.8984747699959,3.91875304906957,17.97972172092633,0.9583601514177684
Arizona,Alabama,21.8984747699959,24.5241379318142,-2.6256631618182986,0.3874629857399505
Arizona,Alabama St.,21.8984747699959,-7.04344201425539,28.94191678425129,0.9936205865794258
Arizona,American,21.8984747699959,-5.82695588866623,27.72543065866213,0.9921244856616266
Arizona,Arizona,21.8984747699959,21.8984747699959,0,0.5
Arizona,Arkansas,21.8984747699959,15.906743218555,5.9917315514409,0.7398377565603426
Arizona,Auburn,21.8984747699959,27.3031619285013,-5.4046871585054,0.28034952523490936
Arizona,Baylor,21.8984747699959,17.6600110522877,4.2384637177082,0.6768441984966479
Arizona,Bryant,21.8984747699959,0.274163595738395,21.624311174257507,0.9775088251301104
Arizona,BYU,21.8984747699959,18.9582447960024,2.9402299739934996,0.6254762857545463
Arizona,Clemson,21.8984747699959,17.171237550481,4.727237219514901,0.6952039322881886
Arizona,Colorado St.,21.8984747699959,13.9327742262805,7.9657005437154,0.8005029604267229
Arizona,Creighton,21.8984747699959,15.7956264834458,6.102848286550101,0.7435509591171313
Arizona,Drake,21.8984747699959,9.64720017942859,12.25127459056731,0.8944443833429471
