team,opponent,rating_team,rating_opponent,pred_score_diff,win_prob
A&M-Corpus Christi,Houston,-5.47033802057408,21.8385268339855,-27.30886485455958,0.01228298815506035
A&M-Corpus Christi,Illinois,-5.47033802057408,15.5457115635555,-21.01604958412958,0.033046412149816295
A&M-Corpus Christi,Indiana,-5.47033802057408,11.5413706447844,-17.01170866535848,0.06105748916490474
A&M-Corpus Christi,Iowa,-5.47033802057408,18.1873195510231,-23.65765757159718,0.021868155766464614
A&M-Corpus Christi,Iowa St.,-5.47033802057408,11.1329752999352,-16.60331332050928,0.06492891492700557
A&M-Corpus Christi,Jacksonville St.,-5.47033802057408,0.66353112446283,-6.13386914503691,0.271819890115157
A&M-Corpus Christi,Kansas,-5.47033802057408,20.6352744168563,-26.10561243743038,0.014863407567412425
A&M-Corpus Christi,Kentucky,-5.47033802057408,20.1570157239202,-25.62735374449428,0.0160313869710751
A&M-Corpus Christi,Longwood,-5.47033802057408,0.746902268331932,-6.217240288906012,0.26917695811530956
A&M-Corpus Christi,Loyola Chicago,-5.47033802057408,13.339083294754,-18.80942131532808,0.04645326404758026
A&M-Corpus Christi,LSU,-5.47033802057408,15.565782497894,-21.03612051846808,0.032943533404155394
A&M-Corpus Christi,Marquette,-5.47033802057408,10.6986501066578,-16.16898812723188,0.06929594435981318
A&M-Corpus Christi,Memphis,-5.47033802057408,14.277724527412,-19.74806254798608,0.04021246855757394
A&M-Corpus Christi,Miami (FL),-5.47033802057408,11.9247282812989,-17.39506630187298,0.057620754877429944
A&M-Corpus Christi,Michigan,-5.47033802057408,13.5415417424884,-19.01187976306248,0.04503362301376212
A&M-Corpus Christi,Michigan St.,-5.47033802057408,11.8353740583659,-17.30571207893998,0.05840519683721432
A&M-Corpus Christi,Montana St.,-5.47033802057408,0.563511770171725,-6.033849790745805,0.27501195606085427
A&M-Corpus Christi,Murray St.,-5.47033802057408,11.1083858760695,-16.57872389664358,0.0651691627783496
A&M-Corpus Christi,New Mexico St.,-5.47033802057408,7.73702951929284,-13.20736753986692,0.10699889287321326
A&M-Corpus Christi,Norfolk St.,-5.47033802057408,-1.4527432959001,-4.01759472467398,0.34402048913822114
A&M-Corpus Christi,North Carolina,-5.47033802057408,14.7982990582521,-20.26863707882618,0.0371059749541475
A&M-Corpus Christi,Notre Dame,-5.47033802057408,11.8874764415063,-17.35781446208038,0.05794657978156464
A&M-Corpus Christi,Ohio St.,-5.47033802057408,13.2878181830545,-18.75815620362858,0.046819435789731766
A&M-Corpus Christi,Providence,-5.47033802057408,12.4411266235621,-17.91146464413618,0.053277870207502596
A&M-Corpus Christi,Purdue,-5.47033802057408,17.5617104447721,-23.03204846534618,0.02412446475526173
A&M-Corpus Christi,Richmond,-5.47033802057408,7.13064017914613,-12.60097819972021,0.11666966996658786
A&M-Corpus Christi,Rutgers,-5.47033802057408,8.943806268872,-14.414144289446082,0.08983603882853904
A&M-Corpus Christi,Saint Mary's (CA),-5.47033802057408,14.6975956458405,-20.16793366641458,0.037688350909861376
A&M-Corpus Christi,Saint Peter's,-5.47033802057408,5.31029402658617,-10.78063204716025,0.1503430212410325
A&M-Corpus Christi,San Diego St.,-5.47033802057408,12.859484907308,-18.32982292788208,0.04998788710407974
A&M-Corpus Christi,San Francisco,-5.47033802057408,13.7618300644408,-19.23216808501488,0.04353595047370476
A&M-Corpus Christi,Seton Hall,-5.47033802057408,11.2903382405816,-16.76067626115568,0.06341083852213553
A&M-Corpus Christi,South Dakota St.,-5.47033802057408,7.3936138352126,-12.86395185578668,0.11238581394409633
A&M-Corpus Christi,Southern California,-5.47033802057408,11.0191514381589,-16.48948945873298,0.06604797836127661
A&M-Corpus Christi,TCU,-5.47033802057408,13.1794057729686,-18.64974379354268,0.04760285208303448
A&M-Corpus Christi,Tennessee,-5.47033802057408,19.6209342084219,-25.09127222899598,0.017448076377191687
A&M-Corpus Christi,Texas,-5.47033802057408,15.8590808537709,-21.32941887434498,0.03147500935719759
A&M-Corpus Christi,Texas Southern,-5.47033802057408,-1.41652093912642,-4.05381708144766,0.34270847670132026
A&M-Corpus Christi,Texas Tech,-5.47033802057408,19.5623650885279,-25.03270310910198,0.017610118084684823
A&M-Corpus Christi,UAB,-5.47033802057408,10.8206581192864,-16.29099613986048,0.068042442632978
A&M-Corpus Christi,UCLA,-5.47033802057408,18.2416566230555,-23.71199464362958,0.021682214371082097
A&M-Corpus Christi,UConn,-5.47033802057408,15.1902178882601,-20.66055590883418,0.034920808342615656
A&M-Corpus Christi,Vermont,-5.47033802057408,9.29671042238521,-14.76704844295929,0.08530693972186669
A&M-Corpus Christi,Villanova,-5.47033802057408,19.1246352214779,-24.594973242051978,0.018868860920242068
A&M-Corpus Christi,Virginia Tech,-5.47033802057408,14.2449298284317,-19.71526784900578,0.040416301178145035
A&M-Corpus Christi,Wisconsin,-5.47033802057408,11.9173042221976,-17.38764224277168,0.05768555221040711
A&M-Corpus Christi,Wright St.,-5.47033802057408,-0.508116699471565,-4.962221321102515,0.31062842236698485
A&M-Corpus Christi,Wyoming,-5.47033802057408,8.8665544720207,-14.336892492594782,0.09085597144264732
A&M-Corpus Christi,Yale,-5.47033802057408,0.69521516016739,-6.16555318074147,0.2708135671397083
Akron,A&M-Corpus Christi,2.08878460620753,-5.47033802057408,7.55912262678161,0.7710723748008035
Akron,Akron,2.08878460620753,2.08878460620753,0,0.49999999999999994
Akron,Alabama,2.08878460620753,13.0370749591312,-10.94829035292367,0.14693472830474844
Akron,Arizona,2.08878460620753,21.1277473178077,-19.03896271160017,0.04484688045959215
Akron,Arkansas,2.08878460620753,15.5793248904601,-13.490540284252571,0.10272921421992384
Akron,Auburn,2.08878460620753,18.1921951104848,-16.10341050427727,0.0699784842824659
Akron,Baylor,2.08878460620753,20.5386574012106,-18.44987279500307,0.049079917723914006
Akron,Boise St.,2.08878460620753,11.6405022414584,-9.55171763525087,0.17733804664969463
Akron,Bryant,2.08878460620753,-2.54280638399838,4.631590990205909,0.6778845790909495
Akron,Cal St. Fullerton,2.08878460620753,0.652467370783746,1.4363172354237839,0.5574316521599253
Akron,Chattanooga,2.08878460620753,7.27152619437914,-5.18274158817161,0.30309354834344965
Akron,Colgate,2.08878460620753,2.51104046257948,-0.42225585637195007,0.48304760358096194
Akron,Colorado St.,2.08878460620753,10.8453129508811,-8.756528344673569,0.19674874008837084
Akron,Creighton,2.08878460620753,11.0091260274569,-8.920341421249368,0.19262285785881147
Akron,Davidson,2.08878460620753,10.507198068183,-8.418413461975469,0.2054747224218343
Akron,Delaware,2.08878460620753,1.48264234660033,0.6061422596071999,0.5243250359659627
Akron,Duke,2.08878460620753,19.165647881179,-17.076863274971473,0.0604601647479409
Akron,Georgia St.,2.08878460620753,0.661928410674342,1.4268561955331878,0.5570566527522351
Akron,Gonzaga,2.08878460620753,24.6287109043129,-22.53992629810537,0.026057441124023903
Akron,Houston,2.08878460620753,21.8385268339855,-19.749742227777972,0.040202055210161944
Akron,Illinois,2.08878460620753,15.5457115635555,-13.45692695734797,0.1032280326779709
Akron,Indiana,2.08878460620753,11.5413706447844,-9.452586038576872,0.17967336190178654
Akron,Iowa,2.08878460620753,18.1873195510231,-16.098534944815572,0.07002947723635797
Akron,Iowa St.,2.08878460620753,11.1329752999352,-9.044190693727671,0.1895474872055904
Akron,Jacksonville St.,2.08878460620753,0.66353112446283,1.4252534817446998,0.5569931208580557
Akron,Kansas,2.08878460620753,20.6352744168563,-18.546489810648772,0.04836055873168507
Akron,Kentucky,2.08878460620753,20.1570157239202,-18.06823111771267,0.052021773660333795
Akron,Longwood,2.08878460620753,0.746902268331932,1.341882337875598,0.5536857483549263
Akron,Loyola Chicago,2.08878460620753,13.339083294754,-11.250298688546469,0.14095684592692745
Akron,LSU,2.08878460620753,15.565782497894,-13.47699789168647,0.10292992474559277
Akron,Marquette,2.08878460620753,10.6986501066578,-8.609865500450269,0.20049898247002573
Akron,Memphis,2.08878460620753,14.277724527412,-12.188939921204469,0.12366647899546063
Akron,Miami (FL),2.08878460620753,11.9247282812989,-9.835943675091372,0.17077443417944893
Akron,Michigan,2.08878460620753,13.5415417424884,-11.45275713628087,0.13706425415398407
Akron,Michigan St.,2.08878460620753,11.8353740583659,-9.746589452158371,0.17281684149893262
Akron,Montana St.,2.08878460620753,0.563511770171725,1.5252728360358048,0.5609542534820274
Akron,Murray St.,2.08878460620753,11.1083858760695,-9.019601269861969,0.19015507387129443
Akron,New Mexico St.,2.08878460620753,7.73702951929284,-5.6482449130853105,0.28753360634871833
Akron,Norfolk St.,2.08878460620753,-1.4527432959001,3.54152790210763,0.6385203953190192
Akron,North Carolina,2.08878460620753,14.7982990582521,-12.70951445204457,0.11488468819519623
Akron,Notre Dame,2.08878460620753,11.8874764415063,-9.798691835298769,0.171623576305833
Akron,Ohio St.,2.08878460620753,13.2878181830545,-11.199033576846968,0.141957049987863
Akron,Providence,2.08878460620753,12.4411266235621,-10.35234201735457,0.15934519347210566
Akron,Purdue,2.08878460620753,17.5617104447721,-15.47292583856457,0.07686447431428571
Akron,Richmond,2.08878460620753,7.13064017914613,-5.0418555729386,0.3078955485555762
Akron,Rutgers,2.08878460620753,8.943806268872,-6.855021662664471,0.2495034693056217
Akron,Saint Mary's (CA),2.08878460620753,14.6975956458405,-12.608811039632972,0.1165400497411807
Akron,Saint Peter's,2.08878460620753,5.31029402658617,-3.2215094203786396,0.3734283718024389
Akron,San Diego St.,2.08878460620753,12.859484907308,-10.770700301100469,0.15054694915560723
Akron,San Francisco,2.08878460620753,13.7618300644408,-11.673045458233268,0.13293198404441187
Akron,Seton Hall,2.08878460620753,11.2903382405816,-9.201553634374068,0.18569437350760606
Akron,South Dakota St.,2.08878460620753,7.3936138352126,-5.30482922900507,0.2989667153406173
Akron,Southern California,2.08878460620753,11.0191514381589,-8.930366831951371,0.19237250456604063
Akron,TCU,2.08878460620753,13.1794057729686,-11.090621166761071,0.1440917287368787
Akron,Tennessee,2.08878460620753,19.6209342084219,-17.53214960221437,0.056436505452123066
Akron,Texas,2.08878460620753,15.8590808537709,-13.770296247563369,0.09865989990692968
Akron,Texas Southern,2.08878460620753,-1.41652093912642,3.50530554533395,0.6371761882752871
Akron,Texas Tech,2.08878460620753,19.5623650885279,-17.473580482320372,0.05693965255386276
Akron,UAB,2.08878460620753,10.8206581192864,-8.73187351307887,0.1973754530909687
Akron,UCLA,2.08878460620753,18.2416566230555,-16.152872016847972,0.06946310956241675
Akron,UConn,2.08878460620753,15.1902178882601,-13.101433282052572,0.108635910991625
Akron,Vermont,2.08878460620753,9.29671042238521,-7.2079258161776805,0.23903881369834515
Akron,Villanova,2.08878460620753,19.1246352214779,-17.03585061527037,0.06083551985389403
Akron,Virginia Tech,2.08878460620753,14.2449298284317,-12.156145222224168,0.12423857366365199
Akron,Wisconsin,2.08878460620753,11.9173042221976,-9.828519615990071,0.1709433963093349
Akron,Wright St.,2.08878460620753,-0.508116699471565,2.596901305679095,0.6028114420240374
Akron,Wyoming,2.08878460620753,8.8665544720207,-6.777769865813171,0.25183457742072807
Akron,Yale,2.08878460620753,0.69521516016739,1.3935694460401398,0.5557367791772787
Alabama,A&M-Corpus Christi,13.0370749591312,-5.47033802057408,18.50741297970528,0.9513497091508112
Alabama,Akron,13.0370749591312,2.08878460620753,10.94829035292367,0.8530652716952516
Alabama,Alabama,13.0370749591312,13.0370749591312,0,0.49999999999999994
Alabama,Arizona,13.0370749591312,21.1277473178077,-8.0906723586765,0.21420372317359715
Alabama,Arkansas,13.0370749591312,15.5793248904601,-2.5422499313289,0.39929258160897996
Alabama,Auburn,13.0370749591312,18.1921951104848,-5.1551201513536,0.3040316680645547
Alabama,Baylor,13.0370749591312,20.5386574012106,-7.5015824420794,0.2305634357446204
Alabama,Boise St.,13.0370749591312,11.6405022414584,1.3965727176728002,0.5558558963376528
Alabama,Bryant,13.0370749591312,-2.54280638399838,15.57988134312958,0.9243458992972663
Alabama,Cal St. Fullerton,13.0370749591312,0.652467370783746,12.384607588347453,0.8797000288160938
Alabama,Chattanooga,13.0370749591312,7.27152619437914,5.76554876475206,0.7163114168676955
Alabama,Colgate,13.0370749591312,2.51104046257948,10.52603449655172,0.8443572033237869
Alabama,Colorado St.,13.0370749591312,10.8453129508811,2.1917620082501,0.5871285532789409
Alabama,Creighton,13.0370749591312,11.0091260274569,2.0279489316743007,0.5807348813047513
Alabama,Davidson,13.0370749591312,10.507198068183,2.5298768909482003,0.6002305490802017
Alabama,Delaware,13.0370749591312,1.48264234660033,11.55443261253087,0.8648562894615182
Alabama,Duke,13.0370749591312,19.165647881179,-6.128572922047802,0.27198833293731256
Alabama,Georgia St.,13.0370749591312,0.661928410674342,12.375146548456858,0.8795390860232131
Alabama,Gonzaga,13.0370749591312,24.6287109043129,-11.5916359451817,0.13444667289241752
Alabama,Houston,13.0370749591312,21.8385268339855,-8.801451874854301,0.1956106730773444
Alabama,Illinois,13.0370749591312,15.5457115635555,-2.5086366044243,0.40058851543742136
Alabama,Indiana,13.0370749591312,11.5413706447844,1.4957043143467992,0.5597840168604202
Alabama,Iowa,13.0370749591312,18.1873195510231,-5.1502445918919015,0.30419742866352883
Alabama,Iowa St.,13.0370749591312,11.1329752999352,1.9040996591959995,0.5758828248754534
Alabama,Jacksonville St.,13.0370749591312,0.66353112446283,12.37354383466837,0.8795118036832995
Alabama,Kansas,13.0370749591312,20.6352744168563,-7.5981994577251015,0.22782137147234038
Alabama,Kentucky,13.0370749591312,20.1570157239202,-7.119940764789,0.2416194059493702
Alabama,Longwood,13.0370749591312,0.746902268331932,12.290172690799269,0.8780852422543435
Alabama,Loyola Chicago,13.0370749591312,13.339083294754,-0.3020083356227996,0.48787293622472644
Alabama,LSU,13.0370749591312,15.565782497894,-2.5287075387628004,0.3998145287611892
Alabama,Marquette,13.0370749591312,10.6986501066578,2.3384248524734,0.5928280875589333
Alabama,Memphis,13.0370749591312,14.277724527412,-1.2406495682807996,0.4503365741527558
Alabama,Miami (FL),13.0370749591312,11.9247282812989,1.1123466778322992,0.5445562382530194
Alabama,Michigan,13.0370749591312,13.5415417424884,-0.5044667833572003,0.4797503799941098
Alabama,Michigan St.,13.0370749591312,11.8353740583659,1.2017009007652995,0.5481141022715629
Alabama,Montana St.,13.0370749591312,0.563511770171725,12.473563188959474,0.8812042017878574
Alabama,Murray St.,13.0370749591312,11.1083858760695,1.9286890830617,0.5768473632587025
Alabama,New Mexico St.,13.0370749591312,7.73702951929284,5.300045439838359,0.7008721894984096
Alabama,Norfolk St.,13.0370749591312,-1.4527432959001,14.4898182550313,0.9111530450563309
Alabama,North Carolina,13.0370749591312,14.7982990582521,-1.7612240991209003,0.4297327965783449
Alabama,Notre Dame,13.0370749591312,11.8874764415063,1.1495985176249004,0.5460400883937571
Alabama,Ohio St.,13.0370749591312,13.2878181830545,-0.2507432239232994,0.48993085954776877
Alabama,Providence,13.0370749591312,12.4411266235621,0.5959483355690995,0.5239165742188682
Alabama,Purdue,13.0370749591312,17.5617104447721,-4.5246354856409,0.32587874005029943
Alabama,Richmond,13.0370749591312,7.13064017914613,5.90643477998507,0.7208881334026445
Alabama,Rutgers,13.0370749591312,8.943806268872,4.093268690259199,0.6587177721754995
Alabama,Saint Mary's (CA),13.0370749591312,14.6975956458405,-1.660520686709301,0.43370185493832053
Alabama,Saint Peter's,13.0370749591312,5.31029402658617,7.72678093254503,0.7757920805563112
Alabama,San Diego St.,13.0370749591312,12.859484907308,0.1775900518232003,0.5071319959903692
Alabama,San Francisco,13.0370749591312,13.7618300644408,-0.7247551053095993,0.47092478336997123
Alabama,Seton Hall,13.0370749591312,11.2903382405816,1.7467367185496006,0.5696967509018782
Alabama,South Dakota St.,13.0370749591312,7.3936138352126,5.6434611239186,0.7123089309024887
Alabama,Southern California,13.0370749591312,11.0191514381589,2.0179235209722997,0.5803426817437501
Alabama,TCU,13.0370749591312,13.1794057729686,-0.14233081383740043,0.49428387227574816
Alabama,Tennessee,13.0370749591312,19.6209342084219,-6.5838592492907,0.25774926190492214
Alabama,Texas,13.0370749591312,15.8590808537709,-2.8220058946397,0.3885630315158927
Alabama,Texas Southern,13.0370749591312,-1.41652093912642,14.45359589825762,0.9106808389733572
Alabama,Texas Tech,13.0370749591312,19.5623650885279,-6.525290129396701,0.25955346951021907
Alabama,UAB,13.0370749591312,10.8206581192864,2.2164168398448005,0.5880883551203698
Alabama,UCLA,13.0370749591312,18.2416566230555,-5.204581663924301,0.30235294300289445
Alabama,UConn,13.0370749591312,15.1902178882601,-2.153142929128901,0.4143762000085156
Alabama,Vermont,13.0370749591312,9.29671042238521,3.7403645367459895,0.6458601694807409
Alabama,Villanova,13.0370749591312,19.1246352214779,-6.087560262346699,0.2732949243858795
Alabama,Virginia Tech,13.0370749591312,14.2449298284317,-1.2078548693004993,0.45164103862953475
Alabama,Wisconsin,13.0370749591312,11.9173042221976,1.1197707369335994,0.5448520243049022
Alabama,Wright St.,13.0370749591312,-0.508116699471565,13.545191658602764,0.8980772508218371
Alabama,Wyoming,13.0370749591312,8.8665544720207,4.170520487110499,0.6615022474447873
Alabama,Yale,13.0370749591312,0.69521516016739,12.34185979896381,0.8789713638045392
Arizona,A&M-Corpus Christi,21.1277473178077,-5.47033802057408,26.59808533838178,0.9862516667717807
Arizona,Akron,21.1277473178077,2.08878460620753,19.03896271160017,0.9551531195404078
Arizona,Alabama,21.1277473178077,13.0370749591312,8.0906723586765,0.7857962768264029
Arizona,Arizona,21.1277473178077,21.1277473178077,0,0.49999999999999994
Arizona,Arkansas,21.1277473178077,15.5793248904601,5.5484224273475995,0.7091700217330631
Arizona,Auburn,21.1277473178077,18.1921951104848,2.9355522073228997,0.6157618496371158
Arizona,Baylor,21.1277473178077,20.5386574012106,0.5890899165971,0.523641745244597
Arizona,Boise St.,21.1277473178077,11.6405022414584,9.4872450763493,0.8211458455369313
Arizona,Bryant,21.1277473178077,-2.54280638399838,23.670553701806078,0.9781761153755857
Arizona,Cal St. Fullerton,21.1277473178077,0.652467370783746,20.475279947023953,0.9640620776980435
Arizona,Chattanooga,21.1277473178077,7.27152619437914,13.85622112342856,0.9025608422761776
Arizona,Colgate,21.1277473178077,2.51104046257948,18.61670685522822,0.9521559487783839
Arizona,Colorado St.,21.1277473178077,10.8453129508811,10.2824343669266,0.8391446449999146
Arizona,Creighton,21.1277473178077,11.0091260274569,10.1186212903508,0.835560619619173
Arizona,Davidson,21.1277473178077,10.507198068183,10.6205492496247,0.8463422173643435
Arizona,Delaware,21.1277473178077,1.48264234660033,19.64510497120737,0.9591442789218741
Arizona,Duke,21.1277473178077,19.165647881179,1.962099436628698,0.5781569696944827
Arizona,Georgia St.,21.1277473178077,0.661928410674342,20.465818907133357,0.9640093807951352
Arizona,Gonzaga,21.1277473178077,24.6287109043129,-3.5009635865052005,0.3629850857644377
Arizona,Houston,21.1277473178077,21.8385268339855,-0.7107795161778014,0.47148421776324456
Arizona,Illinois,21.1277473178077,15.5457115635555,5.5820357542522,0.7102825002234481
Arizona,Indiana,21.1277473178077,11.5413706447844,9.586376673023299,0.8234728043838216
Arizona,Iowa,21.1277473178077,18.1873195510231,2.940427766784598,0.6159471516872473
Arizona,Iowa St.,21.1277473178077,11.1329752999352,9.9947720178725,0.8328085842621529
Arizona,Jacksonville St.,21.1277473178077,0.66353112446283,20.46421619334487,0.964000446499013
Arizona,Kansas,21.1277473178077,20.6352744168563,0.4924729009513982,0.5197686858730295
Arizona,Kentucky,21.1277473178077,20.1570157239202,0.9707315938874999,0.5389082911401912
Arizona,Longwood,21.1277473178077,0.746902268331932,20.380845049475766,0.9635327405575752
Arizona,Loyola Chicago,21.1277473178077,13.339083294754,7.7886640230537,0.7775165579419536
Arizona,LSU,21.1277473178077,15.565782497894,5.561964819913699,0.7096185285856149
Arizona,Marquette,21.1277473178077,10.6986501066578,10.4290972111499,0.8422996342566677
Arizona,Memphis,21.1277473178077,14.277724527412,6.8500227903957,0.7503461242055804
Arizona,Miami (FL),21.1277473178077,11.9247282812989,9.203019036508799,0.8143412218015404
Arizona,Michigan,21.1277473178077,13.5415417424884,7.586205575319299,0.7718394864964
Arizona,Michigan St.,21.1277473178077,11.8353740583659,9.2923732594418,0.816501731446885
Arizona,Montana St.,21.1277473178077,0.563511770171725,20.564235547635974,0.964553930532562
Arizona,Murray St.,21.1277473178077,11.1083858760695,10.0193614417382,0.8333578952325451
Arizona,New Mexico St.,21.1277473178077,7.73702951929284,13.39071779851486,0.8957831586675117
Arizona,Norfolk St.,21.1277473178077,-1.4527432959001,22.5804906137078,0.974107432190909
Arizona,North Carolina,21.1277473178077,14.7982990582521,6.329448259555599,0.7343543915079916
Arizona,Notre Dame,21.1277473178077,11.8874764415063,9.2402708763014,0.815244318022033
Arizona,Ohio St.,21.1277473178077,13.2878181830545,7.8399291347532,0.7789379609523633
Arizona,Providence,21.1277473178077,12.4411266235621,8.6866206942456,0.8014703292293021
Arizona,Purdue,21.1277473178077,17.5617104447721,3.5660368730356,0.639428692968057
Arizona,Richmond,21.1277473178077,7.13064017914613,13.997107138661569,0.9045332756814829
Arizona,Rutgers,21.1277473178077,8.943806268872,12.183941048935699,0.8762464634197589
Arizona,Saint Mary's (CA),21.1277473178077,14.6975956458405,6.430151671967199,0.737498384167226
Arizona,Saint Peter's,21.1277473178077,5.31029402658617,15.817453291221529,0.9269720211372565
Arizona,San Diego St.,21.1277473178077,12.859484907308,8.2682624104997,0.7905592872760001
Arizona,San Francisco,21.1277473178077,13.7618300644408,7.3659172533669,0.7655474195002938
Arizona,Seton Hall,21.1277473178077,11.2903382405816,9.8374090772261,0.8292589008314729
Arizona,South Dakota St.,21.1277473178077,7.3936138352126,13.7341334825951,0.9008222721758937
Arizona,Southern California,21.1277473178077,11.0191514381589,10.1085958796488,0.8353392069048466
Arizona,TCU,21.1277473178077,13.1794057729686,7.948341544839099,0.781922396966182
Arizona,Tennessee,21.1277473178077,19.6209342084219,1.5068131093857993,0.5602237495077611
Arizona,Texas,21.1277473178077,15.8590808537709,5.2686664640368,0.6998142633302101
Arizona,Texas Southern,21.1277473178077,-1.41652093912642,22.54426825693412,0.9739602554479178
Arizona,Texas Tech,21.1277473178077,19.5623650885279,1.5653822292797983,0.5625405821475211
Arizona,UAB,21.1277473178077,10.8206581192864,10.3070891985213,0.8396785607568267
Arizona,UCLA,21.1277473178077,18.2416566230555,2.8860906947521983,0.6138801082402913
Arizona,UConn,21.1277473178077,15.1902178882601,5.937529429547599,0.7218921338415444
Arizona,Vermont,21.1277473178077,9.29671042238521,11.83103689542249,0.8699663440753417
Arizona,Villanova,21.1277473178077,19.1246352214779,2.003112096329801,0.579763065058297
Arizona,Virginia Tech,21.1277473178077,14.2449298284317,6.882817489376,0.7513317500292109
Arizona,Wisconsin,21.1277473178077,11.9173042221976,9.210443095610099,0.814521474755596
Arizona,Wright St.,21.1277473178077,-0.508116699471565,21.635864017279264,0.9699916257574656
Arizona,Wyoming,21.1277473178077,8.8665544720207,12.261192845786999,0.8775859724924938
Arizona,Yale,21.1277473178077,0.69521516016739,20.43253215764031,0.9638233855725823
Arkansas,A&M-Corpus Christi,15.5793248904601,-5.47033802057408,21.04966291103418,0.9671257067571164
Arkansas,Akron,15.5793248904601,2.08878460620753,13.490540284252571,0.8972707857800761
Arkansas,Alabama,15.5793248904601,13.0370749591312,2.5422499313289,0.60070741839102
Arkansas,Arizona,15.5793248904601,21.1277473178077,-5.5484224273475995,0.2908299782669369
Arkansas,Arkansas,15.5793248904601,15.5793248904601,0,0.49999999999999994
Arkansas,Auburn,15.5793248904601,18.1921951104848,-2.6128702200247,0.39657448393011324
Arkansas,Baylor,15.5793248904601,20.5386574012106,-4.9593325107504995,0.3107278103009413
Arkansas,Boise St.,15.5793248904601,11.6405022414584,3.9388226490017004,0.6531180944442507
Arkansas,Bryant,15.5793248904601,-2.54280638399838,18.12213127445848,0.9484036007328505
Arkansas,Cal St. Fullerton,15.5793248904601,0.652467370783746,14.926857519676354,0.916675135719457
Arkansas,Chattanooga,15.5793248904601,7.27152619437914,8.30779869608096,0.7916090015801485
Arkansas,Colgate,15.5793248904601,2.51104046257948,13.06828442788062,0.8908473347961536
Arkansas,Colorado St.,15.5793248904601,10.8453129508811,4.734011939579,0.6814668540730049
Arkansas,Creighton,15.5793248904601,11.0091260274569,4.570198863003201,0.6757272274793065
Arkansas,Davidson,15.5793248904601,10.507198068183,5.0721268222771005,0.6931397864770242
Arkansas,Delaware,15.5793248904601,1.48264234660033,14.096682543859771,0.9059057365804462
Arkansas,Duke,15.5793248904601,19.165647881179,-3.5863229907189016,0.35982026118470567
Arkansas,Georgia St.,15.5793248904601,0.661928410674342,14.917396479785758,0.9165589678853475
Arkansas,Gonzaga,15.5793248904601,24.6287109043129,-9.0493860138528,0.18941930513580255
Arkansas,Houston,15.5793248904601,21.8385268339855,-6.259201943525401,0.2678528978997647
Arkansas,Illinois,15.5793248904601,15.5457115635555,0.03361332690460017,0.5013499956121573
Arkansas,Indiana,15.5793248904601,11.5413706447844,4.037954245675699,0.6567172488525778
Arkansas,Iowa,15.5793248904601,18.1873195510231,-2.6079946605630013,0.39676193587946185
Arkansas,Iowa St.,15.5793248904601,11.1329752999352,4.4463495905249,0.6713523691371817
Arkansas,Jacksonville St.,15.5793248904601,0.66353112446283,14.91579376599727,0.9165392743114921
Arkansas,Kansas,15.5793248904601,20.6352744168563,-5.055949526396201,0.30741326689942894
Arkansas,Kentucky,15.5793248904601,20.1570157239202,-4.5776908334601,0.3240090981206732
Arkansas,Longwood,15.5793248904601,0.746902268331932,14.832422622128169,0.9155089971578477
Arkansas,Loyola Chicago,15.5793248904601,13.339083294754,2.2402415957061006,0.5890152064630927
