"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2019,2,7,"UAB","Old Dominion","H",NA,NA,NA,2
2019,2,9,"UAB","Charlotte","H",NA,NA,NA,2
2019,2,14,"UAB","Marshall","V",NA,NA,NA,2
2019,2,16,"UAB","Western Ky.","V",NA,NA,NA,2
2018,11,6,"UC Davis","San Francisco","H",42,76,NA,2
2018,11,9,"UC Davis","San Diego","H",57,76,NA,2
2018,11,12,"UC Davis","Arkansas","V",58,81,NA,2
2018,11,17,"UC Davis","A&M-Corpus Christi","N",57,54,1,2
2018,11,18,"UC Davis","UT Arlington","V",59,68,NA,2
2018,11,20,"UC Davis","Sacramento St.","N",55,58,NA,2
2018,11,23,"UC Davis","Indiana","V",62,76,NA,2
2018,11,29,"UC Davis","Northern Ariz.","H",73,57,NA,2
2018,12,5,"UC Davis","Northern Ill.","V",62,71,NA,2
2018,12,16,"UC Davis","William Jessup","H",83,65,NA,1
2018,12,22,"UC Davis","Arizona","V",68,70,NA,2
2018,12,28,"UC Davis","Loyola Marymount","H",NA,NA,NA,2
2018,12,30,"UC Davis","Southern California","V",55,73,NA,2
2019,1,5,"UC Davis","Holy Names","H",90,60,NA,1
2019,1,10,"UC Davis","UC Irvine","V",69,71,1,2
2019,1,12,"UC Davis","Long Beach St.","V",77,82,NA,2
2019,1,17,"UC Davis","UC Santa Barbara","H",NA,NA,NA,2
2019,1,19,"UC Davis","Cal Poly","H",NA,NA,NA,2
2019,1,26,"UC Davis","Hawaii","V",NA,NA,NA,2
2019,2,7,"UC Davis","Cal Poly","V",NA,NA,NA,2
2019,2,9,"UC Davis","UC Santa Barbara","V",NA,NA,NA,2
2019,2,13,"UC Davis","CSUN","H",NA,NA,NA,2
2019,2,16,"UC Davis","Long Beach St.","H",NA,NA,NA,2
2019,2,21,"UC Davis","Cal St. Fullerton","V",NA,NA,NA,2
2019,2,23,"UC Davis","CSUN","V",NA,NA,NA,2
2019,2,28,"UC Davis","UC Irvine","H",NA,NA,NA,2
2019,3,2,"UC Davis","Cal St. Fullerton","H",NA,NA,NA,2
2019,3,7,"UC Davis","Hawaii","H",NA,NA,NA,2
2019,3,9,"UC Davis","UC Riverside","H",NA,NA,NA,2
2018,11,6,"UC Irvine","Idaho","H",86,68,NA,2
2018,11,9,"UC Irvine","Texas A&M","V",74,73,NA,2
2018,11,12,"UC Irvine","LIFE Pacific","H",87,53,NA,1
2018,11,15,"UC Irvine","Santa Clara","V",61,49,NA,2
2018,11,19,"UC Irvine","UTSA","N",65,56,NA,2
2018,11,20,"UC Irvine","Tulane","N",67,55,NA,2
2018,11,21,"UC Irvine","Toledo","N",60,67,NA,2
2018,11,28,"UC Irvine","Saint Mary's (CA)","V",80,75,NA,2
2018,12,1,"UC Irvine","Utah St.","H",65,89,NA,2
2018,12,5,"UC Irvine","California Baptist","V",69,66,NA,2
2018,12,8,"UC Irvine","Montana","H",60,51,NA,2
2018,12,15,"UC Irvine","Denver","H",86,52,NA,2
2018,12,19,"UC Irvine","Eastern Mich.","V",52,48,NA,2
2018,12,21,"UC Irvine","Butler","V",54,71,NA,2
2018,12,29,"UC Irvine","Pacific","V",75,84,1,2
2019,1,3,"UC Irvine","UTRGV","H",85,74,NA,2
2019,1,10,"UC Irvine","UC Davis","H",71,69,1,2
2019,1,12,"UC Irvine","Cal St. Fullerton","V",63,46,NA,2
2019,1,16,"UC Irvine","Long Beach St.","H",NA,NA,NA,2
2019,1,19,"UC Irvine","CSUN","V",NA,NA,NA,2
2019,1,23,"UC Irvine","Hawaii","V",NA,NA,NA,2
2019,1,26,"UC Irvine","UC Riverside","H",NA,NA,NA,2
2019,1,31,"UC Irvine","UC Santa Barbara","V",NA,NA,NA,2
2019,2,2,"UC Irvine","Long Beach St.","V",NA,NA,NA,2
2019,2,6,"UC Irvine","Cal St. Fullerton","H",NA,NA,NA,2
2019,2,9,"UC Irvine","Hawaii","H",NA,NA,NA,2
2019,2,16,"UC Irvine","UC Santa Barbara","H",NA,NA,NA,2
2019,2,21,"UC Irvine","Cal Poly","H",NA,NA,NA,2
2019,2,28,"UC Irvine","UC Davis","V",NA,NA,NA,2
2019,3,2,"UC Irvine","UC Riverside","V",NA,NA,NA,2
2019,3,7,"UC Irvine","Cal Poly","V",NA,NA,NA,2
2019,3,9,"UC Irvine","CSUN","H",NA,NA,NA,2
2018,11,6,"UC Riverside","Oregon St.","V",59,72,NA,2
2018,11,10,"UC Riverside","Portland St.","V",64,71,NA,2
2018,11,13,"UC Riverside","UNLV","V",51,72,NA,2
2018,11,17,"UC Riverside","UC Merced","H",63,53,NA,1
2018,11,22,"UC Riverside","Pacific","V",54,74,NA,2
2018,11,23,"UC Riverside","Elon","N",77,64,NA,2
2018,11,24,"UC Riverside","Abilene Christian","N",48,60,NA,2
2018,11,29,"UC Riverside","California Baptist","H",70,80,NA,2
2018,12,2,"UC Riverside","Valparaiso","V",73,82,NA,2
2018,12,6,"UC Riverside","Pepperdine","H",75,71,NA,2
2018,12,16,"UC Riverside","UTEP","V",56,68,NA,2
2018,12,19,"UC Riverside","LIFE Pacific","H",87,50,NA,1
2018,12,22,"UC Riverside","Loyola Marymount","H",60,53,NA,2
2018,12,28,"UC Riverside","Air Force","V",60,72,NA,2
2018,12,30,"UC Riverside","Western Mich.","V",64,73,NA,2
2019,1,4,"UC Riverside","Bethesda (CA)","H",112,47,NA,1
2019,1,9,"UC Riverside","CSUN","H",83,84,NA,2
2019,1,12,"UC Riverside","UC Santa Barbara","V",64,72,NA,2
2019,1,17,"UC Riverside","Cal St. Fullerton","V",NA,NA,NA,2
2019,1,19,"UC Riverside","Hawaii","H",NA,NA,NA,2
2019,1,23,"UC Riverside","Cal Poly","V",NA,NA,NA,2
2019,1,26,"UC Riverside","UC Irvine","V",NA,NA,NA,2
2019,1,31,"UC Riverside","Cal Poly","H",NA,NA,NA,2
2019,2,9,"UC Riverside","Cal St. Fullerton","H",NA,NA,NA,2
2019,2,14,"UC Riverside","UC Santa Barbara","H",NA,NA,NA,2
2019,2,16,"UC Riverside","Hawaii","V",NA,NA,NA,2
2019,2,23,"UC Riverside","Long Beach St.","H",NA,NA,NA,2
2019,2,27,"UC Riverside","CSUN","V",NA,NA,NA,2
2019,3,2,"UC Riverside","UC Irvine","H",NA,NA,NA,2
2019,3,6,"UC Riverside","Long Beach St.","V",NA,NA,NA,2
2019,3,9,"UC Riverside","UC Davis","V",NA,NA,NA,2
2018,11,6,"UC Santa Barbara","Wyoming","V",76,66,NA,2
2018,11,11,"UC Santa Barbara","North Dakota St.","V",63,82,NA,2
2018,11,13,"UC Santa Barbara","Cal Lutheran","H",88,32,NA,1
2018,11,17,"UC Santa Barbara","Montana St.","H",88,69,NA,2
2018,11,23,"UC Santa Barbara","Portland St.","N",76,69,NA,2
2018,11,24,"UC Santa Barbara","Idaho","N",66,55,NA,2
2018,11,29,"UC Santa Barbara","Sacramento St.","H",75,58,NA,2
2018,12,2,"UC Santa Barbara","Washington","V",63,67,NA,2
2018,12,8,"UC Santa Barbara","Ark.-Pine Bluff","H",55,45,NA,2
2018,12,15,"UC Santa Barbara","Rice","V",99,89,1,2
2018,12,19,"UC Santa Barbara","Omaha","V",74,85,NA,2
2018,12,22,"UC Santa Barbara","Idaho St.","H",84,65,NA,2
2018,12,29,"UC Santa Barbara","San Francisco","H",73,71,NA,2
2019,1,2,"UC Santa Barbara","Bethesda (CA)","H",109,47,NA,1
2019,1,9,"UC Santa Barbara","Cal Poly","H",65,56,NA,2
2019,1,12,"UC Santa Barbara","UC Riverside","H",72,64,NA,2
2019,1,17,"UC Santa Barbara","UC Davis","V",NA,NA,NA,2
2019,1,24,"UC Santa Barbara","Cal St. Fullerton","V",NA,NA,NA,2
2019,1,26,"UC Santa Barbara","Long Beach St.","V",NA,NA,NA,2
2019,1,31,"UC Santa Barbara","UC Irvine","H",NA,NA,NA,2
2019,2,2,"UC Santa Barbara","Hawaii","V",NA,NA,NA,2
2019,2,6,"UC Santa Barbara","CSUN","H",NA,NA,NA,2
2019,2,9,"UC Santa Barbara","UC Davis","H",NA,NA,NA,2
2019,2,14,"UC Santa Barbara","UC Riverside","V",NA,NA,NA,2
2019,2,16,"UC Santa Barbara","UC Irvine","V",NA,NA,NA,2
2019,2,21,"UC Santa Barbara","Hawaii","H",NA,NA,NA,2
2019,2,23,"UC Santa Barbara","Cal St. Fullerton","H",NA,NA,NA,2
2019,2,28,"UC Santa Barbara","Long Beach St.","H",NA,NA,NA,2
2019,3,7,"UC Santa Barbara","CSUN","V",NA,NA,NA,2
2019,3,9,"UC Santa Barbara","Cal Poly","V",NA,NA,NA,2
2018,11,6,"UCF","Rider","H",84,70,NA,2
2018,11,11,"UCF","Fla. Atlantic","H",79,80,NA,2
2018,11,15,"UCF","Cal St. Fullerton","N",68,52,NA,2
2018,11,16,"UCF","Saint Joseph's","N",77,57,NA,2
2018,11,18,"UCF","Western Ky.","N",78,62,NA,2
2018,11,24,"UCF","Northern Ky.","H",66,53,NA,2
2018,11,29,"UCF","Alabama","H",70,64,NA,2
2018,12,2,"UCF","Missouri","V",62,64,1,2
2018,12,8,"UCF","Grambling","H",70,45,NA,2
2018,12,11,"UCF","Ga. Southern","H",95,88,NA,2
2018,12,16,"UCF","Stetson","H",90,65,NA,2
2018,12,21,"UCF","Illinois St.","H",77,56,NA,2
2019,1,2,"UCF","Temple","H",78,73,NA,2
2019,1,5,"UCF","UConn","V",65,53,NA,2
2019,1,13,"UCF","East Carolina","H",76,65,NA,2
2019,1,16,"UCF","Wichita St.","V",NA,NA,NA,2
2019,1,19,"UCF","Tulsa","H",NA,NA,NA,2
2019,1,23,"UCF","Tulane","V",NA,NA,NA,2
2019,1,27,"UCF","Memphis","V",NA,NA,NA,2
2019,1,31,"UCF","UConn","H",NA,NA,NA,2
2019,2,7,"UCF","Houston","H",NA,NA,NA,2
2019,2,10,"UCF","SMU","V",NA,NA,NA,2
2019,2,13,"UCF","South Fla.","H",NA,NA,NA,2
2019,2,16,"UCF","Memphis","H",NA,NA,NA,2
2019,2,21,"UCF","Cincinnati","V",NA,NA,NA,2
2019,2,24,"UCF","SMU","H",NA,NA,NA,2
2019,2,27,"UCF","South Fla.","V",NA,NA,NA,2
2019,3,2,"UCF","Houston","V",NA,NA,NA,2
2019,3,7,"UCF","Cincinnati","H",NA,NA,NA,2
2019,3,9,"UCF","Temple","V",NA,NA,NA,2
2018,11,6,"UCLA","Purdue Fort Wayne","H",96,71,NA,2
2018,11,9,"UCLA","Long Beach St.","H",91,80,NA,2
2018,11,16,"UCLA","Saint Francis (PA)","H",95,58,NA,2
2018,11,19,"UCLA","Presbyterian","H",80,65,NA,2
2018,11,22,"UCLA","Michigan St.","N",67,87,NA,2
2018,11,23,"UCLA","North Carolina","N",78,94,NA,2
2018,11,28,"UCLA","Hawaii","H",80,61,NA,2
2018,12,2,"UCLA","Loyola Marymount","H",82,58,NA,2
2018,12,8,"UCLA","Notre Dame","H",65,62,NA,2
2018,12,15,"UCLA","Belmont","H",72,74,NA,2
2018,12,19,"UCLA","Cincinnati","V",64,93,NA,2
2018,12,22,"UCLA","Ohio St.","N",66,80,NA,2
2018,12,29,"UCLA","Liberty","H",58,73,NA,2
2019,1,3,"UCLA","Stanford","H",92,70,NA,2
2019,1,5,"UCLA","California","H",98,83,NA,2
2019,1,10,"UCLA","Oregon","V",87,84,1,2
2019,1,13,"UCLA","Oregon St.","V",66,79,NA,2
2019,1,19,"UCLA","Southern California","V",NA,NA,NA,2
2019,1,24,"UCLA","Arizona St.","H",NA,NA,NA,2
2019,1,26,"UCLA","Arizona","H",NA,NA,NA,2
2019,1,30,"UCLA","Washington St.","V",NA,NA,NA,2
2019,2,2,"UCLA","Washington","V",NA,NA,NA,2
2019,2,6,"UCLA","Colorado","H",NA,NA,NA,2
2019,2,9,"UCLA","Utah","H",NA,NA,NA,2
2019,2,13,"UCLA","California","V",NA,NA,NA,2
2019,2,16,"UCLA","Stanford","V",NA,NA,NA,2
2019,2,21,"UCLA","Oregon St.","H",NA,NA,NA,2
2019,2,23,"UCLA","Oregon","H",NA,NA,NA,2
2019,2,28,"UCLA","Southern California","H",NA,NA,NA,2
2019,3,7,"UCLA","Colorado","V",NA,NA,NA,2
2019,3,9,"UCLA","Utah","V",NA,NA,NA,2
2018,11,8,"UConn","Morehead St.","H",80,70,NA,2
2018,11,11,"UConn","UMKC","H",94,66,NA,2
2018,11,15,"UConn","Syracuse","N",83,76,NA,2
2018,11,16,"UConn","Iowa","N",72,91,NA,2
2018,11,20,"UConn","Cornell","H",91,74,NA,2
2018,11,25,"UConn","New Hampshire","H",91,66,NA,2
2018,11,27,"UConn","UMass Lowell","H",97,75,NA,2
2018,12,2,"UConn","Arizona","H",72,76,NA,2
2018,12,5,"UConn","Lafayette","H",90,63,NA,2
2018,12,8,"UConn","Florida St.","N",71,79,NA,2
2018,12,15,"UConn","Manhattan","H",61,46,NA,2
2018,12,18,"UConn","Drexel","H",97,65,NA,2
2018,12,22,"UConn","Villanova","N",58,81,NA,2
2019,1,2,"UConn","South Fla.","V",68,76,NA,2
2019,1,5,"UConn","UCF","H",53,65,NA,2
2019,1,10,"UConn","SMU","H",76,64,NA,2
2019,1,12,"UConn","Cincinnati","V",72,74,1,2
2019,1,16,"UConn","Tulsa","V",NA,NA,NA,2
2019,1,19,"UConn","Tulane","H",NA,NA,NA,2
2019,1,26,"UConn","Wichita St.","H",NA,NA,NA,2
2019,1,31,"UConn","UCF","V",NA,NA,NA,2
2019,2,3,"UConn","East Carolina","H",NA,NA,NA,2
2019,2,6,"UConn","Temple","V",NA,NA,NA,2
2019,2,10,"UConn","Memphis","V",NA,NA,NA,2
2019,2,14,"UConn","Houston","H",NA,NA,NA,2
2019,2,21,"UConn","SMU","V",NA,NA,NA,2
2019,2,24,"UConn","Cincinnati","H",NA,NA,NA,2
2019,2,28,"UConn","Wichita St.","V",NA,NA,NA,2
2019,3,3,"UConn","South Fla.","H",NA,NA,NA,2
2019,3,7,"UConn","Temple","H",NA,NA,NA,2
2019,3,10,"UConn","East Carolina","V",NA,NA,NA,2
2018,11,6,"UIC","Notre Dame","V",67,84,NA,2
2018,11,9,"UIC","Radford","V",78,88,NA,2
2018,11,12,"UIC","Duquesne","V",88,89,1,2
2018,11,15,"UIC","William & Mary","H",100,95,1,2
2018,11,17,"UIC","Bradley","H",71,70,NA,2
2018,11,24,"UIC","Wis.-Parkside","H",94,74,NA,1
2018,11,28,"UIC","Saint Joseph's","V",75,89,NA,2
2018,12,1,"UIC","Loyola Chicago","H",64,73,NA,2
2018,12,5,"UIC","Illinois St.","H",94,75,NA,2
2018,12,8,"UIC","Colorado","V",72,84,NA,2
2018,12,14,"UIC","DePaul","V",70,90,NA,2
2018,12,17,"UIC","Incarnate Word","H",63,57,NA,2
2018,12,21,"UIC","St. Francis (IL)","H",76,55,NA,1
2018,12,28,"UIC","Wright St.","V",75,72,1,2
2018,12,30,"UIC","Northern Ky.","V",58,73,NA,2
2019,1,4,"UIC","IUPUI","H",64,66,NA,2
2019,1,10,"UIC","Youngstown St.","H",78,63,NA,2
2019,1,12,"UIC","Cleveland St.","H",73,56,NA,2
2019,1,17,"UIC","Milwaukee","V",NA,NA,NA,2
2019,1,19,"UIC","Green Bay","V",NA,NA,NA,2
2019,1,24,"UIC","Detroit Mercy","H",NA,NA,NA,2
2019,1,26,"UIC","Oakland","H",NA,NA,NA,2
2019,2,1,"UIC","Wright St.","H",NA,NA,NA,2
2019,2,3,"UIC","Northern Ky.","H",NA,NA,NA,2
2019,2,9,"UIC","IUPUI","V",NA,NA,NA,2
2019,2,14,"UIC","Cleveland St.","V",NA,NA,NA,2
2019,2,16,"UIC","Youngstown St.","V",NA,NA,NA,2
2019,2,22,"UIC","Green Bay","H",NA,NA,NA,2
2019,2,24,"UIC","Milwaukee","H",NA,NA,NA,2
2019,2,28,"UIC","Oakland","V",NA,NA,NA,2
2019,3,2,"UIC","Detroit Mercy","V",NA,NA,NA,2
2018,11,6,"UMass Lowell","Massachusetts","V",75,83,NA,2
2018,11,10,"UMass Lowell","Wagner","H",88,84,1,2
2018,11,13,"UMass Lowell","Central Conn. St.","V",74,86,NA,2
2018,11,16,"UMass Lowell","Brown","V",74,82,NA,2
2018,11,17,"UMass Lowell","Army West Point","N",92,85,NA,2
2018,11,18,"UMass Lowell","Sacred Heart","N",94,90,NA,2
2018,11,23,"UMass Lowell","UMass Boston","H",88,59,NA,1
2018,11,25,"UMass Lowell","Duquesne","V",71,83,NA,2
2018,11,27,"UMass Lowell","UConn","V",75,97,NA,2
2018,12,1,"UMass Lowell","NJIT","H",94,71,NA,2
2018,12,4,"UMass Lowell","Boston U.","V",60,79,NA,2
2018,12,7,"UMass Lowell","Me.-Fort Kent","H",110,63,NA,1
2018,12,11,"UMass Lowell","St. Francis Brooklyn","V",69,75,NA,2
2018,12,21,"UMass Lowell","Loyola Maryland","H",97,79,NA,2
2018,12,29,"UMass Lowell","Sacred Heart","V",100,91,1,2
2019,1,5,"UMass Lowell","Stony Brook","H",63,75,NA,2
2019,1,9,"UMass Lowell","New Hampshire","V",64,68,NA,2
2019,1,12,"UMass Lowell","UMBC","H",74,63,NA,2
2019,1,16,"UMass Lowell","Albany (NY)","H",NA,NA,NA,2
2019,1,19,"UMass Lowell","Hartford","V",NA,NA,NA,2
2019,1,23,"UMass Lowell","Binghamton","V",NA,NA,NA,2
2019,1,30,"UMass Lowell","Maine","H",NA,NA,NA,2
2019,2,2,"UMass Lowell","Vermont","H",NA,NA,NA,2
2019,2,6,"UMass Lowell","New Hampshire","H",NA,NA,NA,2
2019,2,9,"UMass Lowell","Stony Brook","V",NA,NA,NA,2
2019,2,13,"UMass Lowell","Albany (NY)","V",NA,NA,NA,2
2019,2,16,"UMass Lowell","UMBC","V",NA,NA,NA,2
2019,2,21,"UMass Lowell","Binghamton","H",NA,NA,NA,2
2019,2,23,"UMass Lowell","Hartford","H",NA,NA,NA,2
2019,2,27,"UMass Lowell","Maine","V",NA,NA,NA,2
2019,3,5,"UMass Lowell","Vermont","V",NA,NA,NA,2
2018,11,6,"UMBC","Marquette","V",42,67,NA,2
2018,11,10,"UMBC","Shenandoah","H",93,45,NA,1
2018,11,12,"UMBC","Manhattan","H",75,52,NA,2
2018,11,16,"UMBC","Air Force","N",77,72,2,2
2018,11,17,"UMBC","High Point","N",68,59,NA,2
2018,11,19,"UMBC","South Dakota","N",52,58,NA,2
2018,11,24,"UMBC","American","H",69,73,NA,2
2018,11,30,"UMBC","Northern Ky.","V",60,78,NA,2
2018,12,3,"UMBC","Coppin St.","V",71,60,NA,2
2018,12,8,"UMBC","Drexel","V",91,76,NA,2
2018,12,11,"UMBC","Towson","H",76,80,2,2
2018,12,16,"UMBC","FGCU","H",53,76,NA,2
2018,12,21,"UMBC","Hood","H",86,65,NA,1
2018,12,29,"UMBC","Penn St.","V",52,74,NA,2
2018,12,31,"UMBC","Centenary (NJ)","H",98,48,NA,1
2019,1,5,"UMBC","Maine","H",61,52,NA,2
2019,1,9,"UMBC","Hartford","V",64,66,1,2
2019,1,12,"UMBC","UMass Lowell","V",63,74,NA,2
2019,1,16,"UMBC","Binghamton","H",NA,NA,NA,2
2019,1,19,"UMBC","Albany (NY)","H",NA,NA,NA,2
2019,1,23,"UMBC","Vermont","V",NA,NA,NA,2
2019,1,26,"UMBC","New Hampshire","V",NA,NA,NA,2
2019,1,30,"UMBC","Stony Brook","H",NA,NA,NA,2
2019,2,6,"UMBC","Hartford","H",NA,NA,NA,2
2019,2,10,"UMBC","Maine","V",NA,NA,NA,2
2019,2,13,"UMBC","Binghamton","V",NA,NA,NA,2
2019,2,16,"UMBC","UMass Lowell","H",NA,NA,NA,2
2019,2,21,"UMBC","Vermont","H",NA,NA,NA,2
2019,2,23,"UMBC","Albany (NY)","V",NA,NA,NA,2
2019,2,27,"UMBC","Stony Brook","V",NA,NA,NA,2
2019,3,2,"UMBC","New Hampshire","H",NA,NA,NA,2
2018,11,6,"UMES","Georgetown","V",53,68,NA,2
2018,11,10,"UMES","NC State","V",49,95,NA,2
2018,11,13,"UMES","Longwood","H",63,66,NA,2
2018,11,17,"UMES","North Texas","V",34,68,NA,2
2018,11,20,"UMES","Mercer","V",42,80,NA,2
2018,11,24,"UMES","Central Penn","H",77,52,NA,1
2018,11,27,"UMES","St. John's (NY)","V",64,85,NA,2
2018,11,30,"UMES","Delaware","H",62,71,NA,2
2018,12,2,"UMES","East Carolina","V",47,70,NA,2
2018,12,13,"UMES","Duquesne","H",NA,NA,NA,2
2018,12,15,"UMES","Pittsburgh","V",43,78,NA,2
2018,12,20,"UMES","Winthrop","V",74,88,NA,2
2018,12,22,"UMES","American","V",58,82,NA,2
2018,12,28,"UMES","Virginia Tech","V",40,85,NA,2
2018,12,31,"UMES","Chestnut Hill","H",68,62,NA,1
2019,1,5,"UMES","Morgan St.","V",53,66,NA,2
2019,1,7,"UMES","Howard","H",39,79,NA,2
2019,1,12,"UMES","N.C. Central","H",48,61,NA,2
2019,1,14,"UMES","N.C. A&T","H",58,67,NA,2
2019,1,19,"UMES","Florida A&M","V",NA,NA,NA,2
2019,1,21,"UMES","Bethune-Cookman","V",NA,NA,NA,2
2019,1,26,"UMES","Norfolk St.","V",NA,NA,NA,2
2019,1,28,"UMES","Howard","V",NA,NA,NA,2
2019,2,2,"UMES","South Carolina St.","H",NA,NA,NA,2
2019,2,4,"UMES","Savannah St.","H",NA,NA,NA,2
2019,2,9,"UMES","N.C. Central","V",NA,NA,NA,2
2019,2,11,"UMES","N.C. A&T","V",NA,NA,NA,2
2019,2,16,"UMES","Coppin St.","H",NA,NA,NA,2
2019,2,23,"UMES","Delaware St.","V",NA,NA,NA,2
2019,3,4,"UMES","Morgan St.","H",NA,NA,NA,2
2019,3,7,"UMES","Delaware St.","H",NA,NA,NA,2
2018,11,6,"UMKC","Loyola Chicago","V",45,76,NA,2
2018,11,8,"UMKC","Iowa","V",63,77,NA,2
2018,11,11,"UMKC","UConn","V",66,94,NA,2
2018,11,16,"UMKC","Morehead St.","N",89,99,NA,2
2018,11,17,"UMKC","Eastern Wash.","V",80,87,1,2
2018,11,21,"UMKC","Drake","H",63,66,NA,2
2018,11,24,"UMKC","Avila","H",94,58,NA,1
2018,11,28,"UMKC","South Dakota St.","V",47,75,NA,2
2018,12,1,"UMKC","Purdue Fort Wayne","V",90,73,NA,2
2018,12,8,"UMKC","South Dakota","V",65,63,NA,2
2018,12,13,"UMKC","Milwaukee","H",66,69,NA,2
2018,12,15,"UMKC","McNeese","H",80,67,NA,2
2018,12,19,"UMKC","Central Mich.","V",72,81,NA,2
2018,12,22,"UMKC","Elon","H",95,59,NA,2
2018,12,27,"UMKC","Creighton","V",53,89,NA,2
2019,1,5,"UMKC","Chicago St.","H",80,72,NA,2
2019,1,10,"UMKC","California Baptist","H",84,68,NA,2
2019,1,17,"UMKC","CSU Bakersfield","V",NA,NA,NA,2
2019,1,19,"UMKC","Grand Canyon","V",NA,NA,NA,2
2019,1,24,"UMKC","Utah Valley","H",NA,NA,NA,2
2019,1,26,"UMKC","Seattle U","H",NA,NA,NA,2
2019,1,31,"UMKC","New Mexico St.","V",NA,NA,NA,2
2019,2,2,"UMKC","UTRGV","V",NA,NA,NA,2
2019,2,9,"UMKC","California Baptist","V",NA,NA,NA,2
2019,2,14,"UMKC","Grand Canyon","H",NA,NA,NA,2
2019,2,16,"UMKC","CSU Bakersfield","H",NA,NA,NA,2
2019,2,21,"UMKC","Seattle U","V",NA,NA,NA,2
2019,2,23,"UMKC","Utah Valley","V",NA,NA,NA,2
2019,2,28,"UMKC","New Mexico St.","H",NA,NA,NA,2
2019,3,2,"UMKC","UTRGV","H",NA,NA,NA,2
2019,3,9,"UMKC","Chicago St.","V",NA,NA,NA,2
2018,11,8,"UNC Asheville","St. Andrews","H",87,47,NA,1
2018,11,13,"UNC Asheville","NC State","V",49,100,NA,2
2018,11,16,"UNC Asheville","Northern Ky.","V",50,77,NA,2
2018,11,17,"UNC Asheville","Coastal Caro.","N",52,78,NA,2
2018,11,18,"UNC Asheville","Manhattan","N",38,54,NA,2
2018,11,25,"UNC Asheville","Furman","H",51,65,NA,2
2018,12,1,"UNC Asheville","UT Martin","V",70,87,NA,2
2018,12,4,"UNC Asheville","Auburn","V",41,67,NA,2
2018,12,8,"UNC Asheville","Western Caro.","H",59,71,NA,2
2018,12,15,"UNC Asheville","Wofford","V",49,92,NA,2
2018,12,18,"UNC Asheville","Stetson","V",74,80,NA,2
2018,12,21,"UNC Asheville","Milligan","H",86,76,NA,1
2018,12,29,"UNC Asheville","Fayetteville St.","H",63,80,NA,1
2018,12,31,"UNC Asheville","Vanderbilt","V",59,90,NA,2
2019,1,5,"UNC Asheville","Winthrop","H",65,80,NA,2
2019,1,10,"UNC Asheville","Longwood","V",62,67,NA,2
2019,1,12,"UNC Asheville","Hampton","V",61,83,NA,2
2019,1,16,"UNC Asheville","Campbell","H",NA,NA,NA,2
2019,1,19,"UNC Asheville","Radford","H",NA,NA,NA,2
2019,1,21,"UNC Asheville","Winthrop","V",NA,NA,NA,2
2019,1,26,"UNC Asheville","High Point","V",NA,NA,NA,2
2019,1,30,"UNC Asheville","USC Upstate","H",NA,NA,NA,2
2019,2,2,"UNC Asheville","Gardner-Webb","V",NA,NA,NA,2
2019,2,7,"UNC Asheville","Presbyterian","V",NA,NA,NA,2
2019,2,9,"UNC Asheville","Charleston So.","H",NA,NA,NA,2
2019,2,13,"UNC Asheville","USC Upstate","V",NA,NA,NA,2
2019,2,21,"UNC Asheville","Gardner-Webb","H",NA,NA,NA,2
2019,2,23,"UNC Asheville","Presbyterian","H",NA,NA,NA,2
2019,2,27,"UNC Asheville","Charleston So.","V",NA,NA,NA,2
2019,3,2,"UNC Asheville","High Point","H",NA,NA,NA,2
2018,11,6,"UNC Greensboro","N.C. A&T","V",74,66,NA,2
2018,11,9,"UNC Greensboro","LSU","V",91,97,NA,2
2018,11,13,"UNC Greensboro","UNCW","V",82,61,NA,2
2018,11,16,"UNC Greensboro","JWU (Charlotte)","H",105,57,NA,1
2018,11,19,"UNC Greensboro","Prairie View","H",74,66,NA,2
2018,11,23,"UNC Greensboro","Delaware","V",84,65,NA,2
2018,11,24,"UNC Greensboro","Louisiana Tech","N",80,73,NA,2
2018,11,27,"UNC Greensboro","Greensboro","H",111,33,NA,1
2018,12,1,"UNC Greensboro","Kentucky","V",61,78,NA,2
2018,12,7,"UNC Greensboro","Elon","V",75,74,NA,2
2018,12,12,"UNC Greensboro","Coppin St.","H",77,54,NA,2
2018,12,15,"UNC Greensboro","North Ala.","H",53,48,NA,2
2018,12,18,"UNC Greensboro","Radford","H",65,58,NA,2
2018,12,22,"UNC Greensboro","Samford","V",83,75,NA,2
2018,12,29,"UNC Greensboro","Chattanooga","H",85,72,NA,2
2019,1,5,"UNC Greensboro","VMI","V",71,68,NA,2
2019,1,10,"UNC Greensboro","Wofford","H",43,72,NA,2
2019,1,12,"UNC Greensboro","Furman","H",89,79,NA,2
2019,1,17,"UNC Greensboro","Western Caro.","V",NA,NA,NA,2
2019,1,19,"UNC Greensboro","ETSU","V",NA,NA,NA,2
2019,1,24,"UNC Greensboro","The Citadel","H",NA,NA,NA,2
2019,1,26,"UNC Greensboro","Mercer","H",NA,NA,NA,2
2019,1,31,"UNC Greensboro","VMI","H",NA,NA,NA,2
2019,2,7,"UNC Greensboro","Samford","H",NA,NA,NA,2
2019,2,9,"UNC Greensboro","Chattanooga","V",NA,NA,NA,2
2019,2,14,"UNC Greensboro","Furman","V",NA,NA,NA,2
2019,2,16,"UNC Greensboro","Wofford","V",NA,NA,NA,2
2019,2,21,"UNC Greensboro","Western Caro.","H",NA,NA,NA,2
